t,delta_fn_0,fn_t_0,S_i_0,f0n_0,An_0,delta_fn_1,fn_t_1,S_i_1,f0n_1,An_1,delta_fn_2,fn_t_2,S_i_2,f0n_2,An_2,delta_fn_3,fn_t_3,S_i_3,f0n_3,An_3,delta_fn_4,fn_t_4,S_i_4,f0n_4,An_4,delta_fn_5,fn_t_5,S_i_5,f0n_5,An_5,delta_fn_6,fn_t_6,S_i_6,f0n_6,An_6,delta_fn_7,fn_t_7,S_i_7,f0n_7,An_7,delta_fn_8,fn_t_8,S_i_8,f0n_8,An_8,delta_fn_9,fn_t_9,S_i_9,f0n_9,An_9
42.7,-0.00023064057171237324,0.43998912975676086,-0.0004612811434247465,0.4,0.671846,0.0009673948685939269,0.7795221971388849,0.0013819926694198957,0.7,0.475858,-0.00017573893776580776,1.0262127417312443,-0.00030299816856173755,0.7,0.583804,-0.0023449175938268724,1.4789958737460724,-0.004042961368667022,1.1,0.440647,-0.0028588236418810296,1.948097280414935,-0.004266900958031387,1.3,0.434422,0.0017119773330944294,2.4842451380532284,0.003642504964030701,1.4,0.670596,0.0014150238973844578,3.0583734712728696,0.002721199802662419,1.7,0.370922,-0.0028903685895576062,3.5916047268228306,-0.004313982969488964,1.9,0.46028,0.0014783874991074898,4.033953264176769,0.0023099804673554526,1.8,0.359828,0.0,4.667391507854717,0.0,2.3,0.388752
42.800000000000004,-0.00020010758091475026,0.43999050853443195,-0.00040021516182950053,0.4,0.671846,0.0009617813304692387,0.7799853124231512,0.0013739733292417696,0.7,0.475858,-0.00017304392141778046,1.0273668988032267,-0.00029835158865134563,0.7,0.583804,-0.002348641719185814,1.4810278014758727,-0.0040493822744583005,1.1,0.440647,-0.0028512219600057703,1.9512927446140196,-0.004255555164187717,1.3,0.434422,0.0017314415843674353,2.489079054791832,0.003683918264611565,1.4,0.670596,0.0013871901714697713,3.0650039208057187,0.002667673406672637,1.7,0.370922,-0.002877883627340072,3.6001884490644867,-0.0042953486975224955,1.9,0.46028,0.0014633270451173924,4.044891864053029,0.0022864485079959257,1.8,0.359828,0.0,4.680728823276703,0.0,2.3,0.388752
42.900000000000006,-0.00016894181756031234,0.43999193508616496,-0.0003378836351206247,0.4,0.671846,0.0009563384232282104,0.7804312641151837,0.0013661977474688722,0.7,0.475858,-0.0001701347089393973,1.0284789930273872,-0.0002933357050679264,0.7,0.583804,-0.002351923230975473,1.4829870292258338,-0.004055040053405988,1.1,0.440647,-0.002843844439378316,1.9543755093243762,-0.004244543939370621,1.3,0.434422,0.001749960452388603,2.493744751907842,0.0037233201114651128,1.4,0.670596,0.00136001436004223,3.0714066925231234,0.002615412230850442,1.7,0.370922,-0.0028647432806920307,3.608481014088068,-0.0042757362398388515,1.9,0.46028,0.0014466246711735873,4.055463675737199,0.00226035104870873,1.8,0.359828,0.0,4.693624635269524,0.0,2.3,0.388752
43.0,-0.00013737210422728324,0.43999340014559235,-0.0002747442084545665,0.4,0.671846,0.0009510712061819481,0.7808595919452975,0.0013586731516884974,0.7,0.475858,-0.00016701563586332013,1.0295478115682337,-0.00028795799286779333,0.7,0.583804,-0.00235476057891609,1.484871286028948,-0.0040599320326139485,1.1,0.440647,-0.0028367142317835556,1.9573417980331582,-0.0042339018384829185,1.3,0.434422,0.0017675261091997362,2.4982362891560403,0.003760693849361141,1.4,0.670596,0.0013335557752255952,3.077573286150781,0.0025645303369722984,1.7,0.370922,-0.002851085360944933,3.616471033089082,-0.004255351284992437,1.9,0.46028,0.0014285271698131071,4.065653738893818,0.00223207370283298,1.8,0.359828,0.0,4.706060077429449,0.0,2.3,0.388752
43.1,-0.00010552459975563086,0.43999489694617955,-0.00021104919951126172,0.4,0.671846,0.0009455454186282769,0.7812698793171763,0.0013507791694689672,0.7,0.475858,-0.00016347335222354414,1.0305722089157316,-0.0002818506072819727,0.7,0.583804,-0.002356874175477062,1.4866783595156643,-0.004063576164615624,1.1,0.440647,-0.002830051156145113,1.9601879698228013,-0.0042239569494703175,1.3,0.434422,0.0017840875562819614,2.5025478674945476,0.003795930970812684,1.4,0.670596,0.001308276487012037,3.083495452818568,0.0025159163211769943,1.7,0.370922,-0.002837415048901364,3.624147399358877,-0.00423494783418114,1.9,0.46028,0.001408601878455397,4.0754473988415425,0.0022009404350865577,1.8,0.359828,0.0,4.718016690088196,0.0,2.3,0.388752
43.2,-7.38231855147251e-05,0.43999640637036114,-0.0001476463710294502,0.4,0.671846,0.0009406271247976105,0.7816617240528513,0.0013437530354251579,0.7,0.475858,-0.0001599395007216862,1.0315510723181445,-0.00027575775986497623,0.7,0.583804,-0.0023588113017915424,1.488406133890909,-0.004066916037571625,1.1,0.440647,-0.002823488811408578,1.9629105089355672,-0.00421416240508743,1.3,0.434422,0.001799719677883237,2.5066739388175354,0.0038291908040068872,1.4,0.670596,0.0012834418293726918,3.0891652006406445,0.0024681573641782534,1.7,0.370922,-0.002823113992708804,3.631499404278454,-0.0042136029741922446,1.9,0.46028,0.001388421869954306,4.084830593015881,0.002169409171803603,1.8,0.359828,0.0,4.729476679763938,0.0,2.3,0.388752
43.300000000000004,-4.2383710816438266e-05,0.4399979230499794,-8.476742163287653e-05,0.4,0.671846,0.0009359020099700863,0.7820347211019034,0.0013370028713858377,0.7,0.475858,-0.00015621151195259434,1.0324833309872339,-0.0002693301930217144,0.7,0.583804,-0.002360303596732432,1.4900525801554023,-0.004069488959883504,1.1,0.440647,-0.0028172348828888936,1.9655060334230556,-0.004204828183416259,1.3,0.434422,0.0018143837974750102,2.510609141745074,0.003860391058457469,1.4,0.670596,0.0012594847669705424,3.0945748544561567,0.002422086090327966,1.7,0.370922,-0.0028086907826532248,3.6385167042877478,-0.004192075795004813,1.9,0.46028,0.0013675774129554457,4.09378966075275,0.002136839707742884,1.8,0.359828,0.0,4.740422775084872,0.0,2.3,0.388752
43.400000000000006,-1.1409693062760596e-05,0.43999943712886735,-2.281938612552119e-05,0.4,0.671846,0.0009313714793269364,0.7823884950055832,0.0013305306847527663,0.7,0.475858,-0.00015229314131738402,1.0333679676373224,-0.0002625743815816966,0.7,0.583804,-0.002361349040766068,1.4916157558141687,-0.004071291449596669,1.1,0.440647,-0.0028113148619692808,1.9679713073891136,-0.004195992331297434,1.3,0.434422,0.0018280789711433018,2.5143483388427836,0.0038895297258368126,1.4,0.670596,0.0012364605936277292,3.0997170369353504,0.0023778088338994793,1.7,0.370922,-0.002794283157519174,3.645189358095295,-0.0041705718768942895,1.9,0.46028,0.0013462894496673104,4.102311476051836,0.0021035772651051723,1.8,0.359828,0.0,4.750838355790937,0.0,2.3,0.388752
43.5,1.8900246641493333e-05,0.4400009387086899,3.7800493282986666e-05,0.4,0.671846,0.0009270398361678186,0.7827226893235821,0.0013243426230968838,0.7,0.475858,-0.00014818967958208094,1.034204015054687,-0.000255499447555312,0.7,0.583804,-0.002361947754914886,1.493093810688737,-0.004072323715370493,1.1,0.440647,-0.0028057487636230336,1.9703032446107427,-0.004187684721825423,1.3,0.434422,0.0018408051698588926,2.517886624264649,0.003916606744380623,1.4,0.670596,0.0012144174137193081,3.104584694878446,0.002335418103306362,1.7,0.370922,-0.0027800181142793113,3.651507851112355,-0.004149280767581061,1.9,0.46028,0.0013247779665864874,4.110383464187697,0.0020699655727913864,1.8,0.359828,0.0,4.760707483128196,0.0,2.3,0.388752
43.6,4.8356553734807406e-05,0.44000241805663964,9.671310746961481e-05,0.4,0.671846,0.0009229112487734485,0.7830369670548006,0.0013184446411049265,0.7,0.475858,-0.0001439066041347126,1.0349905574884037,-0.00024811483471502173,0.7,0.583804,-0.0023621002025946297,1.4944849901102348,-0.004072586556197638,1.1,0.440647,-0.0028005556511978436,1.9724989143414868,-0.004179933807757975,1.3,0.434422,0.0018525636511705248,2.521219333941822,0.003941624789724521,1.4,0.670596,0.0011934007145359932,3.109171115291044,0.002295001374107679,1.7,0.370922,-0.0027660185150618966,3.657463118425338,-0.004128385843375965,1.9,0.46028,0.0013032538629732502,4.11799363369776,0.0020363341608957033,1.8,0.359828,0.0,4.770014942860986,0.0,2.3,0.388752
43.7,7.677947302734485e-05,0.4400038656491896,0.0001535589460546897,0.4,0.671846,0.0009189897289140251,0.7833310110045263,0.0013128424698771789,0.7,0.475858,-0.00013944956774167218,1.0357267319207601,-0.00024043028920977963,0.7,0.583804,-0.002361807176765513,1.495787637879661,-0.004072081339250884,1.1,0.440647,-0.0027957536227100305,1.9745555469067382,-0.004172766601059747,1.3,0.434422,0.00186335686047334,2.524342055380602,0.003964589064836894,1.4,0.670596,0.0011734533488383383,3.1134699407142277,0.002256641055458343,1.7,0.370922,-0.002752402668273255,3.6630465669671763,-0.004108063683989933,1.9,0.46028,0.0012819180088041564,4.125130607480615,0.002002996888756494,1.8,0.359828,0.0,4.77874628705446,0.0,2.3,0.388752
43.800000000000004,0.00010399960125777839,0.4400052722090498,0.00020799920251555679,0.4,0.671846,0.0009152791292209413,0.7836045241270891,0.0013075416131727734,0.7,0.475858,-0.00013482439464999448,1.0364117292665949,-0.0002324558528448181,0.7,0.583804,-0.002361069799176787,1.4970001990765665,-0.004070809998580668,1.1,0.440647,-0.002791359740183257,1.9764705390312194,-0.004166208567437697,1.3,0.434422,0.0018731883256077812,2.5272506370125676,0.003985507075761237,1.4,0.670596,0.0011546154804266703,3.1174751838827466,0.0022204143854359045,1.7,0.370922,-0.0027392838669187524,3.668250096759209,-0.004088483383460824,1.9,0.46028,0.001260960532691874,4.131783652644936,0.0019702508323310533,1.8,0.359828,0.0,4.786887874242843,0.0,2.3,0.388752
43.900000000000006,0.00012985831323243115,0.44000662873768764,0.0002597166264648623,0.4,0.671846,0.0009117831405351714,0.7838572298449978,0.0013025473436216735,0.7,0.475858,-0.0001300370764877839,1.0370447955003264,-0.00022420185601342056,0.7,0.583804,-0.0023598895203450878,1.4981212227096736,-0.004068775035077738,1.1,0.440647,-0.0027873899625018156,1.978241458880782,-0.004160283526122113,1.3,0.434422,0.0018820625493991161,2.5299411970624166,0.004004388402976843,1.4,0.670596,0.001136924542769786,3.121181241654207,0.002186393351480358,1.7,0.370922,-0.0027267699715262175,3.6730661211317845,-0.004069805927651071,1.9,0.46028,0.0012405602586818003,4.137942708970132,0.001938375404190313,1.8,0.359828,0.0,4.794426907787373,0.0,2.3,0.388752
44.0,0.00015420807235792832,0.4400079265436882,0.00030841614471585664,0.4,0.671846,0.0009085052891110581,0.7840888723444378,0.001297864698730083,0.7,0.475858,-0.00012509376790898795,1.0376252327084694,-0.00021567891018791025,0.7,0.583804,-0.0023582681202006053,1.499149364202117,-0.004065979517587251,1.1,0.440647,-0.0027838590826570458,1.9798660508019865,-0.004155013556204546,1.3,0.434422,0.0018899849012819015,2.5324101319008974,0.004021244470812557,1.4,0.670596,0.00112041521008272,3.1245829081530667,0.002154644634774461,1.7,0.370922,-0.0027149630370976396,3.677487585835756,-0.004052183637459164,1.9,0.46028,0.0012208842796173685,4.143598415846837,0.0019076316869021384,1.8,0.359828,0.0,4.801351472236121,0.0,2.3,0.388752
44.1,0.00017691263710075138,0.4400091572672806,0.00035382527420150275,0.4,0.671846,0.0009054489336738123,0.7842992168470904,0.0012934984766768748,0.7,0.475858,-0.00012000078196622416,1.038152400065621,-0.0002068978999417658,0.7,0.583804,-0.0023562077093928838,1.5000833877044517,-0.004062427085160145,1.1,0.440647,-0.0027807806695387917,1.9813422397438645,-0.0041504189097593906,1.3,0.434422,0.0018969615091168426,2.534654123851847,0.004036088317269878,1.4,0.670596,0.0011051193795774922,3.1276753870759344,0.0021252295761105618,1.7,0.370922,-0.0027039589819447367,3.6815079869610976,-0.004035759674544383,1.9,0.46028,0.0012020876540090187,4.148742137571112,0.0018782619593890916,1.8,0.359828,0.0,4.80765056750558,0.0,2.3,0.388752
44.2,0.0001978471758126856,0.4400103129014247,0.0003956943516253712,0.4,0.671846,0.0009026172623315213,0.7844880498583163,0.0012894532319021733,0.7,0.475858,-0.00011476458519700346,1.0386257147321194,-0.0001978699744775922,0.7,0.583804,-0.002353710731238179,1.5009221682290768,-0.004058121950410654,1.1,0.440647,-0.002778167014392506,1.9826681353472504,-0.0041465179319291135,1.3,0.434422,0.0019029991522848573,2.5366701484242515,0.004048934366563527,1.4,0.670596,0.0010910661635278953,3.1304543031076535,0.002098204160630568,1.7,0.370922,-0.0026938472958168086,3.685121387583317,-0.004020667605696729,1.9,0.46028,0.0011843132122564906,4.153365986872577,0.0018504893941507664,1.8,0.359828,0.0,4.813314140712691,0.0,2.3,0.388752
44.300000000000004,0.00021689830296727853,0.44001138580990423,0.00043379660593455705,0.4,0.671846,0.0009000132893443397,0.7846551793918245,0.0012857332704919139,0.7,0.475858,-0.00010939179241045105,1.0390446526717585,-0.00018860653863870874,0.7,0.583804,-0.002350779964280411,1.5016646936002278,-0.004053068903931744,1.1,0.440647,-0.002776029082040852,1.983842035688143,-0.004143326988120675,1.3,0.434422,0.0019081051571092603,2.538455480942184,0.004059798206615448,1.4,0.670596,0.0010782818897409755,3.1329157124009877,0.0020736190187326453,1.7,0.370922,-0.002684710784389054,3.688322433063416,-0.0040070310214762,1.9,0.46028,0.0011676914573389963,4.157462846564078,0.0018245179020921817,1.8,0.359828,0.0,4.818333115496236,0.0,2.3,0.388752
44.400000000000006,0.00023396405016801376,0.44001236874291844,0.0004679281003360275,0.4,0.671846,0.0008976398517553244,0.7848004351710054,0.0012823426453647492,0.7,0.475858,-0.00010388916116337862,1.0394087493881632,-0.00017911924338513555,0.7,0.583804,-0.0023474185254276658,1.5023100662142328,-0.004047273319702872,1.1,0.440647,-0.002774376466949761,1.9848624306626672,-0.0041408603984324785,1.3,0.434422,0.0019122872956119329,2.5400077025476544,0.0040686963736424105,1.4,0.670596,0.0010667901090088672,3.135056112076289,0.0020515194404016677,1.7,0.370922,-0.0026766253469388485,3.69110636493262,-0.003994963204386341,1.9,0.46028,0.001152340544691148,4.161026389208487,0.0018005321010799188,1.8,0.359828,0.0,4.822699418677732,0.0,2.3,0.388752
44.5,0.00024895378532557703,0.44001325485069664,0.0004979075706511541,0.4,0.671846,0.0008954996058892797,0.7849236688071726,0.0012792851512703996,0.7,0.475858,-9.826358591642464e-05,1.0397176005786124,-0.0001694199757179735,0.7,0.583804,-0.0023436298736165566,1.5028575046052801,-0.004040741161407856,1.1,0.440647,-0.0027732173542022133,1.985728005002398,-0.004139130379406288,1.3,0.434422,0.0019155536885544925,2.5413247055536603,0.004075646145860623,1.4,0.670596,0.0010566116081238241,3.1368724487014132,0.0020319454002381233,1.7,0.370922,-0.0026696597838988686,3.6934690332990865,-0.003984566841640102,1.9,0.46028,0.0011383663259103899,4.164051094707165,0.001778697384234984,1.8,0.359828,0.0,4.826406004124606,0.0,2.3,0.388752
44.6,0.00026178809317244653,0.44001403769567937,0.0005235761863448931,0.4,0.671846,0.0008935950237277719,0.7850247539549954,0.0012765643196111028,0.7,0.475858,-9.252209186296707e-05,1.0399708627042912,-0.00015952084803959841,0.7,0.583804,-0.002339417813947299,1.5033063448124897,-0.004033478989564309,1.1,0.440647,-0.002772558485428803,1.9864376409100235,-0.004138146993177318,1.3,0.434422,0.001917912713651668,2.542404698127123,0.004080665348195039,1.4,0.670596,0.0010477644270764138,3.1383621257162084,0.002014931590531565,1.7,0.370922,-0.0026638756309398,3.6954069077201472,-0.003975933777522089,1.9,0.46028,0.0011258624411778933,4.166532265724021,0.0017591600643404584,1.8,0.359828,0.0,4.829446873691786,0.0,2.3,0.388752
44.7,0.00027239862979998417,0.44001471126381936,0.0005447972595999683,0.4,0.671846,0.0008919283891703363,0.7851035864454381,0.0012741834131004806,0.7,0.475858,-8.667182842543033e-05,1.040168253476149,-0.00014943418694039713,0.7,0.583804,-0.002334786502223404,1.503656041544681,-0.004025493969350697,1.1,0.440647,-0.0027724051297324374,1.986990420306604,-0.004137918104078264,1.3,0.434422,0.0019193729197723496,2.5432462082839233,0.0040837721697284035,1.4,0.670596,0.0010402638791204722,3.13952300977026,0.002000507459847062,1.7,0.370922,-0.0026593270163005112,3.696917086490429,-0.003969144800448524,1.9,0.46028,0.001114910445805844,4.168466040869318,0.0017420475715716312,1.8,0.359828,0.0,4.831817095132433,0.0,2.3,0.388752
44.800000000000004,0.000280727963179609,0.44001526997555135,0.000561455926359218,0.4,0.671846,0.0008905017941936384,0.7851600843965448,0.0012721454202766264,0.7,0.475858,-8.072006241569424e-05,1.0403095522557,-0.00013917252140636938,0.7,0.583804,-0.00232974044982145,1.5039061691397697,-0.0040167938790025,1.1,0.440647,-0.0027727610596349163,1.9873856266829812,-0.004138449342738681,1.3,0.434422,0.0019199429478655178,2.5438480871807956,0.004084984995458549,1.4,0.670596,0.0010341225724763761,3.1403534359470258,0.001988697254762262,1.7,0.370922,-0.002656060538246655,3.6979973043032115,-0.003964269460069635,1.9,0.46028,0.001105579957135085,4.169849405577995,0.0017274686830235702,1.8,0.359828,0.0,4.833512816883763,0.0,2.3,0.388752
44.900000000000006,0.0002867294106798329,0.44001570869696033,0.0005734588213596658,0.4,0.671846,0.0008893171349221345,0.7851941883024166,0.0012704530498887636,0.7,0.475858,-7.467417085827631e-05,1.0403946003702957,-0.00012874857044530398,0.7,0.583804,-0.0023242845288085376,1.5040564223163442,-0.00400738711863541,1.1,0.440647,-0.002773628532065918,1.9876227465492338,-0.004139744077710325,1.3,0.434422,0.0019196314592639899,2.544209511691578,0.00408432225375317,1.4,0.670596,0.0010293504325554195,3.1408522118522066,0.001979520062606576,1.7,0.370922,-0.00265411515979452,3.6986459382498214,-0.003961365910141074,1.9,0.46028,0.0010979288090812082,4.170680200628476,0.0017155137641893879,1.8,0.359828,0.0,4.834531279650037,0.0,2.3,0.388752
45.0,0.00029036688343266124,0.4400160227516503,0.0005807337668653225,0.4,0.671846,0.0008883761076253956,0.7852058611007248,0.0012691087251791367,0.7,0.475858,-6.854163347704151e-05,1.0404233013425421,-0.0001181752301328302,0.7,0.583804,-0.0023184239772179914,1.5041066167155324,-0.003997282719341365,1.1,0.440647,-0.00277500827440919,1.9877014704774363,-0.004141803394640582,1.3,0.434422,0.001918447071930747,2.5443299862580124,0.004081802280703717,1.4,0.670596,0.0010259547237184816,3.141018620548973,0.001972989853304772,1.7,0.370922,-0.002653522118177851,3.6988620121293883,-0.003960480773399777,1.9,0.46028,0.0010920032029461233,4.1709571282594515,0.0017062550046033176,1.8,0.359828,0.0,4.834870824721337,0.0,2.3,0.388752
45.1,0.0002916147460543002,0.4400162079337696,0.0005832294921086004,0.4,0.671846,0.0008876802046589141,0.7851950882190859,0.001268114578084163,0.7,0.475858,-6.233002484816169e-05,1.040395621033699,-0.0001074655600830374,0.7,0.583804,-0.002312164404387587,1.5040566892318534,-0.003986490352392392,1.1,0.440647,-0.002776899475617042,1.9876216937343345,-0.00414462608301051,1.3,0.434422,0.0019163983051204612,2.5442093440080833,0.00407744320238396,1.4,0.670596,0.001023940069730889,3.140852422327558,0.0019691155187132477,1.7,0.370922,-0.0026543048469531744,3.6986451990490883,-0.003961649025303245,1.9,0.46028,0.0010878378446538878,4.170679755853987,0.0016997466322716996,1.8,0.359828,0.0,4.834530898983965,0.0,2.3,0.388752
45.2,0.00029045769871029767,0.4400162605225926,0.0005809153974205953,0.4,0.671846,0.0008872307103666612,0.7851618776006007,0.0012674724433809448,0.7,0.475858,-5.604700622400392e-05,1.0403115877010405,-9.66327693517309e-05,0.7,0.583804,-0.0023055117962590974,1.5039066981323455,-0.003975020338377755,1.1,0.440647,-0.002779299782401541,1.98738351650197,-0.004148208630450061,1.3,0.434422,0.0019134935328346473,2.5438477471377428,0.004071262835818399,1.4,0.670596,0.0010233084722376295,3.1403538553017536,0.0019679009081492874,1.7,0.370922,-0.002656478909121781,3.6979958223029463,-0.003964893894211613,1.9,0.46028,0.001085456060308422,4.169848517172462,0.0016960250942319093,1.8,0.359828,0.0,4.8335120565957475,0.0,2.3,0.388752
45.300000000000004,0.00028689068685966933,0.44001617729898945,0.0005737813737193387,0.4,0.671846,0.000887028696965133,0.7851062597088136,0.0012671838528073328,0.7,0.475858,-4.97003170345821e-05,1.0401712919692843,-8.569020178376225e-05,0.7,0.583804,-0.002298472520533675,1.5036568229638054,-0.0039628836560925435,1.1,0.440647,-0.0027822053005090684,1.9869872436856215,-0.004152545224640401,1.3,0.434422,0.001909740946353423,2.5432456865546356,0.004063278609262602,1.4,0.670596,0.0010240593267568493,3.1395236348297817,0.0019693448591477872,1.7,0.370922,-0.002660051940183014,3.696914854525162,-0.003970226776392558,1.9,0.46028,0.0010848698838765033,4.16846471112794,0.0016951091935570363,1.8,0.359828,0.0,4.831815957317171,0.0,2.3,0.388752
45.400000000000006,0.0002809188422446254,0.4400159555640342,0.0005618376844892508,0.4,0.671846,0.0008870750204298841,0.7850282875123019,0.0012672500291855489,0.7,0.475858,-4.329776607500218e-05,1.0399748867163334,-7.465132081896928e-05,0.7,0.583804,-0.0022910533315740264,1.5033073642485684,-0.003950091950989701,1.1,0.440647,-0.002785610601083904,1.9864333843098658,-0.004157627762811797,1.3,0.434422,0.0019051485260305975,2.5424039807853664,0.004053507502192761,1.4,0.670596,0.0010261894358711279,3.1383629517621348,0.001973441222829092,1.7,0.370922,-0.0026650236006089964,3.6954039151220313,-0.003977647165088054,1.9,0.46028,0.0010860801128399513,4.166530498110001,0.0016970001763124238,1.8,0.359828,0.0,4.829445361507104,0.0,2.3,0.388752
45.5,0.00027255745684669306,0.44001559315991007,0.0005451149136933861,0.4,0.671846,0.000887370316406757,0.7849280364490472,0.0012676718805810815,0.7,0.475858,-3.684722238912786e-05,1.0397225868736821,-6.352969377435838e-05,0.7,0.583804,-0.002283261374942105,1.502858742969802,-0.0039366575430036296,1.1,0.440647,-0.0027895087321254267,1.9857226505048966,-0.00416344586884392,1.3,0.434422,0.0018997240224434932,2.541323774150604,0.004041966005198922,1.4,0.670596,0.0010296930194816961,3.136873469523906,0.0019801788836186465,1.7,0.370922,-0.002671385537831411,3.6934652659944223,-0.003987142593778225,1.9,0.46028,0.0010890763297959972,4.164048893875189,0.0017016817653062455,1.8,0.359828,0.0,4.8264041218095155,0.0,2.3,0.388752
45.6,0.0002618319896393927,0.4400150884931706,0.0005236639792787854,0.4,0.671846,0.0008879149961710803,0.7848056043706642,0.0012684499945301148,0.7,0.475858,-3.0356605861377352e-05,1.0394146691419484,-5.2338975623064405e-05,0.7,0.583804,-0.002275104191459876,1.502311499847829,-0.003922593433551511,1.1,0.440647,-0.002793891235042291,1.9848559560866075,-0.004169986917973568,1.3,0.434422,0.0018934749468945554,2.540006534215146,0.00402867009977565,1.4,0.670596,0.0010345617221775472,3.1350573200441367,0.00198954177341836,1.7,0.370922,-0.002679121358440535,3.6911018055706957,-0.0039986885946873656,1.9,0.46028,0.001093836890175672,4.161023761034353,0.0017091201408994876,1.8,0.359828,0.0,4.822697171575041,0.0,2.3,0.388752
45.7,0.0002487781040707547,0.44001444056030853,0.0004975562081415094,0.4,0.671846,0.0008887092426589961,0.7846611114664972,0.0012695846323699945,0.7,0.475858,-2.3833877530120767e-05,1.0390514716221042,-4.109289229331167e-05,0.7,0.583804,-0.0022665897206805273,1.5016662944095531,-0.0039079133115181505,1.1,0.440647,-0.002798748166305164,1.983834414735294,-0.004177236069112185,1.3,0.434422,0.0018864085711695095,2.5384540485228473,0.004013635257807467,1.4,0.670596,0.0010407846179556373,3.132917098549575,0.0020015088806839177,1.7,0.370922,-0.002688206611899353,3.688317061177708,-0.004012248674476646,1.9,0.46028,0.0011003288784512443,4.1574597981790955,0.0017192638725800691,1.8,0.359828,0.0,4.818330510078531,0.0,2.3,0.388752
45.800000000000004,0.00023344173234555196,0.4400136489754687,0.0004668834646911039,0.4,0.671846,0.0008897530065959179,0.7844947001675072,0.0012710757237084543,0.7,0.475858,-1.728702963767893e-05,1.0386333933630614,-2.9805223513239536e-05,0.7,0.583804,-0.0022577263036588765,1.50092390385356,-0.003892631558032546,1.1,0.440647,-0.0028040681241964724,1.982659337779109,-0.004185176304770854,1.3,0.434422,0.0018785319363675023,2.5366684206289305,0.003996876460356388,1.4,0.670596,0.0010483482127063475,3.1304558572449714,0.0020160542552045144,1.7,0.370922,-0.0026986087876550513,3.6851151797850314,-0.004027774309932912,1.9,0.46028,0.001108508037368624,4.153362526701022,0.001732043808388475,1.8,0.359828,0.0,4.813311184610171,0.0,2.3,0.388752
45.900000000000006,0.00021587916078515265,0.44001271400002706,0.0004317583215703053,0.4,0.671846,0.0008910460027477062,0.7843065350297975,0.0012729228610681518,0.7,0.475858,-1.0724075433262885e-05,1.0381608938263756,-1.8489785229763595e-05,0.7,0.583804,-0.0022485226849118375,1.5000852217140026,-0.0038767632498479957,1.1,0.440647,-0.0028098382806514993,1.9813322315897153,-0.004193788478584327,1.3,0.434422,0.0018698518705322386,2.5346520654449245,0.003978408235174976,1.4,0.670596,0.0010572364450479193,3.127677097906719,0.002033147009707537,1.7,0.370922,-0.002710287328070747,3.6815009171649336,-0.004045204967269771,1.9,0.46028,0.0011183186768231987,4.148738275368755,0.001747372932536248,1.8,0.359828,0.0,4.807647269534069,0.0,2.3,0.388752
46.0,0.00019615712886619546,0.44001163657363895,0.00039231425773239093,0.4,0.671846,0.0008925877063206522,0.784096802597539,0.0012751252947437888,0.7,0.475858,-4.153038746499728e-06,1.0376344922689145,-7.1604116318960825e-06,0.7,0.583804,-0.002238988013463504,1.4991512563268687,-0.003860324161143973,1.1,0.440647,-0.002816044418178804,1.9798547945987999,-0.004203051370416125,1.3,0.434422,0.0018603750147311467,2.5324077039139263,0.003958244712193929,1.4,0.670596,0.001067430686249764,3.1245847634210575,0.0020527513197110842,1.7,0.370922,-0.0027231936600852517,3.6774796255175968,-0.004064468149380973,1.9,0.46028,0.0011296935709469093,4.1435941627383395,0.0017651462046045458,1.8,0.359828,0.0,4.801347842423339,0.0,2.3,0.388752
