t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
31.4,0.00156152793337,0.998780688671,-0.000258101220243,0.0299143651691,8,0.0001321042,0.0544318897438,0.029745532452,1.98152486607,2.61520067468e-08,0.993307149071,0.425461064806,0.0121454855682,6.87699676054,0.00508761812476,0,13.6850988625,0.839782447902,1,0.876148282998,1.6,0.3,5.4,stable,0.00975112710011,0.00538496325129,0.4,0.405517443282,resonance,0.1,0.4,spiral_log,4.75502435065,0.375115022122,0.399640678688,1.6,3.0018372528
31.5,0.00155127317919,0.998781078196,-0.000258067051456,0.0298741955026,2,0.000133775,0.0524737510509,0.0297032362856,1.97607681573,2.55552252029e-08,0.993307149071,0.407803762762,0.0120600927863,6.77573904175,-0.0195813869289,0,13.6891822856,0.839777892527,1,0.876151357102,1.6,0.3,5.4,stable,0.00964730144416,0.00531582112366,0.4,0.405475062762,resonance,0.1,0.4,spiral_log,4.75502435065,0.384322871092,0.39960338001,1.6,3.00184217136
31.6,0.00153633534469,0.998779783833,-0.000256441293079,0.0299433461323,3,0.0001327041,0.0624882383616,0.0297700376125,1.97073925779,2.61536014347e-08,0.993307149071,0.397579195318,0.0118824228361,6.77573904175,0.100144873107,0,13.6932681463,0.839773368624,1,0.876154562782,1.6,0.3,5.5,stable,0.00954267115755,0.00528328290567,0.4,0.405417099408,resonance,0.1,0.4,spiral_log,4.75502435065,0.383155964468,0.399563418868,1.6,3.00184730045
31.7,0.00153169445479,0.998776737784,-0.000256591469138,0.0299032566732,3,0.0001483709,0.0629795821373,0.029734263105,1.96551711904,2.50751054374e-08,0.993307149071,0.380918092385,0.0118149564589,6.77573904175,0.00491343775791,0,13.7552165173,0.839768902844,1,0.876157570226,1.6,0.3,5.6,stable,0.00944323921594,0.00519569123289,0.4,0.405335285701,resonance,0.1,0.4,spiral_log,4.75502435065,0.391866691627,0.399520714935,1.6,3.00185211236
31.8,0.00151887452122,0.99877188064,-0.000254893556551,0.0299452515264,3,0.0001504334,0.065791571692,0.0297718837352,1.96041321882,2.63315422155e-08,0.993307149071,0.371677452308,0.0116270351802,6.77573904175,0.0281198955462,0,13.8177279447,0.839764456702,1,0.876160616554,1.6,0.3,5.6,stable,0.00933957813582,0.00516177591173,0.4,0.405301235632,resonance,0.1,0.4,spiral_log,4.75502435065,0.369883904193,0.399475314513,1.6,3.00185698649
31.9,0.00151630531438,0.998765161781,-0.000254437876852,0.0299031297861,3,0.0001494584,0.0617735141979,0.0297340089998,1.95543185209,2.48098080936e-08,0.993307149071,0.356711361194,0.0115497570425,6.77573904175,-0.0401805749406,0,13.8842762955,0.839760056723,1,0.876163381939,1.6,0.3,5.7,stable,0.00924079566476,0.00507600883457,0.4,0.405218292546,resonance,0.1,0.4,spiral_log,4.75502435065,0.385076524912,0.399426948621,1.6,3.0018614111
32,0.00150578097891,0.998756539724,-0.000252597904175,0.0299470468751,7,0.0001482042,0.0647462206414,0.0297736332974,1.95057595182,2.58008842901e-08,0.993307149071,0.348711646246,0.0113499420661,6.67677954271,0.0297270644347,0,13.9514687631,0.839755666281,1,0.876166060277,1.6,0.3,5.7,stable,0.00913801432772,0.00504743804913,0.4,0.405179031892,resonance,0.1,0.4,spiral_log,4.75502435065,0.392201841354,0.399375482256,1.6,3.00186569644
32.1,0.00150530965231,0.998745982437,-0.00025202095481,0.0299028629285,7,0.0001530541,0.0608919658054,0.029733620021,1.94584940331,2.44585318668e-08,0.993307149071,0.335919886893,0.0112640941828,6.67677954271,-0.0385425483597,0,14.008002175,0.839751310643,1,0.876168417314,1.6,0.3,5.8,stable,0.00904088837129,0.00496414169771,0.4,0.405088096569,resonance,0.1,0.4,spiral_log,4.75502435065,0.413866542066,0.399320634704,1.6,3.0018694677
32.2,0.00149707891551,0.998733467595,-0.000250067132121,0.0299486548266,7,0.0001566166,0.0635150661887,0.0297752093507,1.94125490007,2.51208385436e-08,0.993307149071,0.329775153938,0.0110543083472,6.67677954271,0.0262310038328,0,14.0649956144,0.839746954286,1,0.876170624221,1.6,0.3,5.9,stable,0.00893999766085,0.00494075451479,0.4,0.405044346574,resonance,0.1,0.4,spiral_log,4.75502435065,0.387017763336,0.399262191282,1.6,3.00187299875
32.3,0.00149869397626,0.998718982796,-0.000249394938869,0.0299024493856,7,0.0001343084,0.0598223995182,0.0297330876588,1.93679600815,2.4144650974e-08,0.993307149071,0.319134161798,0.0109996964939,6.67677954271,-0.0369266667045,0,14.2025035393,0.839742619443,1,0.876172485892,1.6,0.3,5.9,stable,0.00884541197526,0.00486037269327,0.4,0.404946943901,resonance,0.1,0.4,spiral_log,4.75502435065,0.393962126355,0.399199802513,1.6,3.00187597743
32.4,0.00149265601957,0.998702525723,-0.000247349878362,0.0299500573381,7,0.0001322917,0.0621071857927,0.0297765906465,1.93247518205,2.44498750279e-08,0.993307149071,0.314707578819,0.0108571601088,6.67677954271,0.0228478627447,0,14.342726732,0.839738270587,1,0.876174145387,1.6,0.3,6,stable,0.00874727907951,0.00484189944081,0.4,0.404899690785,resonance,0.1,0.4,spiral_log,4.75502435065,0.382670764607,0.399132988792,1.6,3.00187863262
32.5,0.00149626017724,0.998684104256,-0.000246609356446,0.0299018910417,7,0.0001321083,0.05856914304,0.0297324125403,1.92829568538,2.36252702493e-08,0.993307149071,0.305968090863,0.0108329350899,6.58031488608,-0.0353804275276,0,14.3995558532,0.839733925983,1,0.876175418715,1.6,0.3,6.1,stable,0.00865597050108,0.00476475911502,0.4,0.404797553932,resonance,0.1,0.4,spiral_log,4.75502435065,0.393268404575,0.399061368073,1.6,3.00188066994
32.6,0.00149223465977,0.998663736528,-0.000244496600478,0.0299512422116,7,0.0001292917,0.0605279615954,0.0297777621748,1.924259735,2.34052211854e-08,0.993307149071,0.303137528821,0.0106840163722,6.58031488608,0.0195881855541,0,14.4568371055,0.839729548533,1,0.876176458494,1.6,0.3,6.2,stable,0.00856131147578,0.0047508469889,0.4,0.404747932991,resonance,0.1,0.4,spiral_log,4.75502435065,0.376452689503,0.398984617321,1.6,3.00188233359
32.7,0.00149766117599,0.998641450934,-0.000243715031828,0.0299011944491,7,0.000129275,0.0571384887571,0.029731600348,1.920370309,2.29071810513e-08,0.993307149071,0.296085413623,0.010654423648,6.58031488608,-0.0338947283828,0,14.6002528826,0.839725151443,1,0.876177116239,1.6,0.3,6.2,stable,0.00847386737101,0.00467716207851,0.4,0.404642931317,resonance,0.1,0.4,spiral_log,4.75502435065,0.391960341255,0.398901948966,1.6,3.00188338598
32.8,0.00149541031053,0.998617286085,-0.000241558672775,0.0299522034332,7,0.0001310292,0.058784585103,0.0297787155917,1.916629389,2.23833743537e-08,0.993307149071,0.29473469992,0.0105007262194,6.58031488608,0.0164609634595,0,14.7465426177,0.839720694347,1,0.876177531193,1.6,0.3,6.3,stable,0.00838324545821,0.0046673957146,0.4,0.404592175515,resonance,0.1,0.4,spiral_log,4.75502435065,0.381569227017,0.398812849368,1.6,3.00188404991
32.9,0.00150244147661,0.998591290704,-0.000240763167545,0.029900370565,7,0.0001282167,0.0555391563876,0.0297306616048,1.91303968416,2.19895854744e-08,0.993307149072,0.289169245465,0.0104667394185,6.58031488608,-0.032454287154,0,14.7814514166,0.839716184333,1,0.876177592067,1.6,0.3,6.4,stable,0.00830010553901,0.00459727493155,0.4,0.404486226497,resonance,0.1,0.4,spiral_log,4.75502435065,0.401625665614,0.398716346485,1.6,3.00188414731
33,0.00150169187761,0.998563523473,-0.000238587463197,0.0299529411427,7,0.0001289625,0.0568863540038,0.0297794492344,1.90960294402,2.18502622333e-08,0.993307149072,0.289179323528,0.0103098234184,6.48594288456,0.0134719761617,0,14.8165258837,0.839711577191,1,0.876177422532,1.6,0.3,6.4,stable,0.00821393406903,0.00459119706281,0.4,0.404435599001,resonance,0.1,0.4,spiral_log,4.75502435065,0.398281567396,0.398611798034,1.6,3.00188387605
33.1,0.00151007768248,0.998534052827,-0.00023780447467,0.0298994341365,7,0.00012905,0.053782430764,0.0297296110613,1.90632162477,2.08854990823e-08,0.993307149072,0.284889867607,0.0102724318886,6.48594288456,-0.0310392323985,0,14.8389794355,0.839706874893,1,0.876176945968,1.6,0.3,6.5,stable,0.00813539634689,0.00452465526218,0.4,0.404330567908,resonance,0.1,0.4,spiral_log,4.75502435065,0.423291609216,0.398497857307,1.6,3.00188311355
33.2,0.00151054022405,0.998502956694,-0.000235633468602,0.0299534611866,7,0.0001320166,0.0548447852177,0.0297799676751,1.90319724777,2.13235755141e-08,0.993307149072,0.286113732849,0.0101137836875,6.48594288456,0.0106235445377,0,14.8615011446,0.839702024353,1,0.876176268142,1.6,0.3,6.6,stable,0.00805394593362,0.00452178664877,0.4,0.404281286924,resonance,0.1,0.4,spiral_log,4.75502435065,0.428626147583,0.398373473524,1.6,3.00188202903
33.3,0.00152001561689,0.998470322183,-0.000234888369558,0.0298984028252,7,0.000131825,0.0518820206619,0.0297284667846,1.90023203118,1.96344612284e-08,0.993307149072,0.282863727564,0.0100782689521,6.48594288456,-0.0296276455585,0,14.894956959,0.839697018254,1,0.876175343179,1.6,0.3,6.7,stable,0.00798017642003,0.00445875888159,0.4,0.404178887362,resonance,0.1,0.4,spiral_log,4.75502435065,0.459177372275,0.39823685393,1.6,3.00188054909
33.4,0.00152140209147,0.998436245227,-0.000232745525907,0.0299537743534,7,0.000135475,0.0526735035756,0.029780280919,1.89742727259,2.05647948045e-08,0.993307149072,0.285117850664,0.00995413390082,6.48594288456,0.0079148291373,0,14.9285637429,0.839691796747,1,0.876174256967,1.6,0.3,6.7,stable,0.00790358596507,0.00445861688336,0.4,0.404132053292,resonance,0.1,0.4,spiral_log,4.75502435065,0.475597050013,0.398086433835,1.6,3.00187881115
33.5,0.00153170169682,0.998400830167,-0.000232062250504,0.0298972961779,7,0.0001343459,0.0498536462412,0.0297272490614,1.89478496596,1.82529390139e-08,0.993307149072,0.282614959976,0.00994674295159,6.39423830733,-0.0281985733439,0,14.9714916336,0.839686345172,1,0.876172947346,1.6,0.3,6.8,stable,0.00783463158029,0.00439897427121,0.4,0.404033761487,resonance,0.1,0.4,spiral_log,4.75502435065,0.513064546045,0.397919725754,1.6,3.00187671575
33.6,0.00153373765303,0.998364189305,-0.000229970111968,0.0299538953988,7,0.0001317209,0.0503879119535,0.0297804033625,1.89230618978,1.98197600439e-08,0.993307149072,0.285655803236,0.00992731830637,6.39423830733,0.00534265712247,0,15.0146671191,0.839680597615,1,0.876171578154,1.6,0.3,6.9,stable,0.00776292245934,0.0044010896188,0.4,0.4039902958,resonance,0.1,0.4,spiral_log,4.75502435065,0.54180643252,0.397734375024,1.6,3.00187452505
33.7,0.00154460730797,0.998326442398,-0.000229370863437,0.0298961345514,7,0.0001317083,0.0484137315036,0.0297259792334,1.88999272636,1.73893700046e-08,0.993307149072,0.283552160857,0.0100469754586,6.39423830733,-0.0197418044983,0,15.0887824045,0.83967453397,1,0.876170051948,1.6,0.3,6.9,stable,0.00769872651373,0.004344656175,0.4,0.403897288511,resonance,0.1,0.4,spiral_log,4.75502435065,0.543746249655,0.397526445722,1.6,3.00187208312
33.8,0.00154704097766,0.998287716113,-0.000227350739951,0.0299538419711,7,0.0001347042,0.0480046959949,0.0297803526328,1.88784543986,1.89193400098e-08,0.993307149072,0.287067922261,0.0100469388997,6.39423830733,-0.00409035508757,0,15.1636330143,0.839668080706,1,0.876168506182,1.6,0.3,7,stable,0.00763181923147,0.00434858767143,0.4,0.403857891213,resonance,0.1,0.4,spiral_log,4.75502435065,0.543251204161,0.397292765472,1.6,3.00186960989
33.9,0.00155868936085,0.998248143453,-0.00022685576112,0.029886096006,7,0.000134575,0.046038452528,0.0297161718319,1.88586578592,1.70091126291e-08,0.993307149072,0.284687715704,0.0101657771307,6.39423830733,-0.0196624346687,0,15.2213877813,0.839661216198,1,0.876166868137,1.6,0.3,7.1,stable,0.00757223879356,0.00425605325719,0.4,0.40377001643,resonance,0.1,0.4,spiral_log,4.75502435065,0.544725308925,0.397027836138,1.6,3.00186698902
34,0.00156504416528,0.998207863129,-0.000224931578917,0.0298854793454,8,0.0001351083,0.0175337481333,0.0297155901393,1.88405478678,1.66368247904e-08,0.993307149073,0.286085365642,0.0102115670602,6.30475675781,-0.285047043947,0,15.2795841795,0.839653877949,1,0.876165262871,1.6,0.3,7.1,stable,0.00750364433122,0.0042317623616,0.4,0.403778514732,resonance,0.1,0.4,spiral_log,4.75502435065,0.538454270407,0.396726057848,1.6,3.00186442059
34.1,0.00157087479268,0.998167018911,-0.000223805916864,0.0298850593028,8,0.000137225,0.0148896969402,0.0297151881853,1.88241337304,1.65758403974e-08,0.993307149073,0.28487689943,0.0102542446757,6.30475675781,-0.0264405119314,0,15.3542921081,0.839646018431,1,0.876163591511,1.6,0.3,7.2,stable,0.00743797904821,0.0042087265359,0.4,0.403714431176,resonance,0.1,0.4,spiral_log,4.75502435065,0.412018704266,0.396379392841,1.6,3.00186174642
34.2,0.00157679794059,0.998125758944,-0.000222745537345,0.0298846251439,8,0.0001524542,0.0138797573388,0.0297147717077,1.8809424265,1.65149679828e-08,0.993307149073,0.286811805262,0.0102940772817,6.30475675781,-0.0100993960138,0,15.4297341794,0.839637600185,1,0.87616198286,1.6,0.3,7.3,stable,0.00737515309689,0.00418658923429,0.4,0.403653664297,resonance,0.1,0.4,spiral_log,4.75502435065,0.412575040629,0.395978576995,1.6,3.00185917258
34.3,0.00158276415791,0.998084235036,-0.000221751464636,0.0298841779201,8,0.0001382834,0.0128502722334,0.0297143418646,1.8796427251,1.64542075466e-08,0.993307149073,0.285030299917,0.0103311175595,6.30475675781,-0.0102948510538,0,15.5116215523,0.839628590556,1,0.876160346767,1.6,0.3,7.3,stable,0.00731502792531,0.00416528697831,0.4,0.403596467752,resonance,0.1,0.4,spiral_log,4.75502435065,0.327402834789,0.395510744466,1.6,3.00185655483
34.4,0.00158872557003,0.998042601922,-0.00022082723167,0.0298837191322,8,0.0001389375,0.0118076571953,0.0297139001701,1.87851495237,1.63935590886e-08,0.993307149073,0.285894743263,0.0103654323773,6.30475675781,-0.0104261503815,0,15.594382734,0.839618967234,1,0.876158798573,1.6,0.3,7.4,stable,0.00725746856587,0.00414476311651,0.4,0.403542749228,resonance,0.1,0.4,spiral_log,4.75502435065,0.333976216503,0.394960212951,1.6,3.00185407772
34.5,0.00159463856153,0.998001016511,-0.000219976098652,0.0298832502345,8,0.0001360083,0.0107534473555,0.0297134480942,1.87755969845,1.62476836196e-08,0.993307149073,0.281947873478,0.0103971018535,6.21775835332,-0.0105420983973,0,15.6526402545,0.839608717275,1,0.876157252721,1.6,0.3,7.4,stable,0.00720234438154,0.00412496664652,0.4,0.403492395271,resonance,0.1,0.4,spiral_log,4.75502435065,0.281702943004,0.394305270367,1.6,3.00185160435
34.6,0.0016004635705,0.997959637115,-0.000219201038808,0.0298827726255,8,0.0001370334,0.0096891366764,0.0297129870533,1.87677746104,1.61024600792e-08,0.993307149073,0.28007158086,0.0104262179266,6.21775835332,-0.0106431067912,0,15.7113346842,0.839597838905,1,0.876155811743,1.6,0.3,7.5,stable,0.00714952954679,0.00410585268987,0.4,0.403445275362,resonance,0.1,0.4,spiral_log,4.75502435065,0.289094729232,0.393518017908,1.6,3.00184929879
34.7,0.00160616485091,0.997918622661,-0.00021850473434,0.0298822876365,8,0.0001333584,0.00861618106382,0.029712518397,1.87616864632,1.59578884673e-08,0.993307149073,0.272002049366,0.0104528829637,6.21775835332,-0.0107295561259,0,15.8733642376,0.839586342171,1,0.876154393998,1.6,0.3,7.5,stable,0.00709890355733,0.00408738292512,0.4,0.403401244183,resonance,0.1,0.4,spiral_log,4.75502435065,0.262035108121,0.392559354681,1.6,3.0018470304
34.8,0.00161171022459,0.997878131907,-0.000217889573075,0.0298817965231,8,0.0001367208,0.00753599328521,0.0297120433983,1.87573356955,1.5813968784e-08,0.993307149073,0.265122259474,0.0104772084059,6.21775835332,-0.0108018777861,0,16.0387706077,0.83957424662,1,0.876153090363,1.6,0.3,7.6,stable,0.00705035175888,0.00406952596578,0.4,0.403360143965,resonance,0.1,0.4,spiral_log,4.75502435065,0.268979937594,0.391376338726,1.6,3.00184494458
34.9,0.00161707082812,0.997838322637,-0.000217357645727,0.0298813004587,8,0.0001341083,0.00645518043973,0.0297115632463,1.8754724557,1.54855407528e-08,0.993307149073,0.250153734405,0.0104993134538,6.21775835332,-0.0108081284548,0,16.0569874316,0.839561583583,1,0.876151822803,1.6,0.3,7.6,stable,0.00700376588426,0.00405225768372,0.4,0.403321806845,resonance,0.1,0.4,spiral_log,4.75502435065,0.252035141805,0.389892899109,1.6,3.00184291648
35,0.00162222085907,0.997799350875,-0.00021691074367,0.0298808005304,8,0.0001521625,0.00537678136552,0.0297110790414,1.87538543978,1.51605590358e-08,0.993307149073,0.234976254655,0.0105193237944,6.13313233566,-0.0107839907421,0,16.075245684,0.83954839011,1,0.876150671976,1.6,0.3,7.7,stable,0.00695904458906,0.00403556147853,0.4,0.403286057178,resonance,0.1,0.4,spiral_log,4.75502435065,0.260230150381,0.388000299697,1.6,3.00184107516
35.1,0.00162713732549,0.997761370086,-0.000216550357145,0.029880297737,9,0.0001413,0.0052240015301,0.0297105917926,1.8754725671,1.48390236329e-08,0.993307149073,0.213064834706,0.0105373703718,6.13313233566,-0.00152779835417,0,16.1164052043,0.839534713394,1,0.876149563376,1.6,0.3,7.7,stable,0.00691609397738,0.00401942849388,0.4,0.403252713764,resonance,0.1,0.4,spiral_log,4.75502435065,0.243807783066,0.385535555177,1.6,3.0018393014
35.2,0.00163179980185,0.997724530394,-0.00021627767383,0.029879792989,9,0.0001492459,0.00599600983599,0.0297101024172,1.87573379335,1.45209345441e-08,0.993307149073,0.189932156166,0.0105535882027,6.13313233566,0.00772008305887,0,16.1577760377,0.839520601722,1,0.876148568983,1.6,0.3,7.7,stable,0.00687482810995,0.00400385778135,0.4,0.403221591936,resonance,0.1,0.4,spiral_log,4.75502435065,0.25083536168,0.382251178504,1.6,3.00183771037
35.3,0.00163619019414,0.997688977816,-0.000216093577698,0.0298792871096,9,0.0001358334,0.00676447800171,0.0297096117424,1.87616898449,1.41811840868e-08,0.993307149073,0.160809043093,0.0105681152376,6.13313233566,0.00768468165722,0,16.3285380813,0.839506111582,1,0.876147617849,1.6,0.3,7.8,stable,0.00683516948798,0.00398885641229,0.4,0.40319250551,resonance,0.1,0.4,spiral_log,4.75502435065,0.220342162758,0.378424355421,1.6,3.00183618856
35.4,0.00164029251634,0.9976548535,-0.000215998648129,0.0298787808382,9,0.0001382292,0.00752905263522,0.0297091205079,1.87677791658,1.38454554378e-08,0.993307149073,0.13171014645,0.0105810912675,6.13313233566,0.0076457463351,0,16.5029480452,0.839491296273,1,0.876146774812,1.6,0.3,7.8,stable,0.00679704950669,0.00397443953823,0.4,0.403165268562,resonance,0.1,0.4,spiral_log,4.75502435065,0.220738472644,0.373266363372,1.6,3.0018348397
35.5,0.00164409268018,0.997622292999,-0.000215993159219,0.0298782748341,9,0.0001387333,0.00828933419878,0.0297086293707,1.87756027532,1.3513748597e-08,0.993307149073,0.101819025822,0.010592656876,6.05085379847,0.0076028156356,0,16.5646731543,0.839476215937,1,0.876145972494,1.6,0.3,7.9,stable,0.00676040887331,0.0039606303998,0.4,0.403139697029,resonance,0.1,0.4,spiral_log,4.75502435065,0.180835800155,0.365730291895,1.6,3.00183355599
35.6,0.00164757829973,0.997591425553,-0.000216077079279,0.0298777696821,9,0.0001359042,0.00904487913389,0.0297081389104,1.87851565555,1.31860635645e-08,0.993307149073,0.0809378429208,0.0106029524369,6.05085379847,0.00755544935103,0,16.6268617313,0.839460924126,1,0.876145270058,1.6,0.3,7.9,stable,0.00672519798466,0.00394746028439,0.4,0.403115610138,resonance,0.1,0.4,spiral_log,4.75502435065,0.173857606007,0.354313929338,1.6,3.00183243209
35.7,0.00165073851202,0.997562373416,-0.000216250070496,0.0298772658979,9,0.0001345708,0.00979520215186,0.0297076496357,1.87964356054,1.31347150539e-08,0.993307149073,0.0692776646619,0.0106121171551,6.05085379847,0.00750323017973,0,16.8035213837,0.839445480699,1,0.876144603623,1.6,0.3,7.9,stable,0.00669137726021,0.00393496843218,0.4,0.403092831663,resonance,0.1,0.4,spiral_log,4.75502435065,0.138988790772,0.336476826381,1.6,3.0018313658
35.8,0.001653563815,0.997535251199,-0.000216511488769,0.029876763935,9,0.0001357833,0.0105397786231,0.0297071619916,1.88094340113,1.30834667179e-08,0.993307149073,0.0733632265094,0.0106202881505,6.05085379847,0.00744576471234,0,16.9839753521,0.839429936413,1,0.876144030926,1.6,0.3,8,stable,0.00665891742652,0.00392320189016,0.4,0.403071191016,resonance,0.1,0.4,spiral_log,4.75502435065,0.128283635716,0.318158933767,1.6,3.00183044948
