t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
31.7,0.00195257096841,0.998776737784,-0.000214950281039,0.0308234786561,8,0.0001321208,0.0336391425831,0.0306472259897,2.12580294333,1.66297771758e-07,0.993307149044,0.252693150236,0.0127570174922,7.13170519985,-0.00761310056212,0,15.8759589432,0.839660462617,1,0.570816112079,1.4,0.3,5.6,stable,0.0105814069105,0.00608463657677,0.4,0.405341257868,resonance,0.1,0.4,adaptive,4.71428571429,0.196533731713,0.399521503976,1.4,2.19914255691
31.8,0.00195076891378,0.99877188064,-0.00021429091567,0.0308229560424,8,0.0001285459,0.0328472026373,0.0306466288216,2.1201686711,1.64476766055e-07,0.993307149044,0.245378180237,0.0128200971895,7.13170519985,-0.00791939945783,0,15.9453501003,0.839656938996,1,0.570820648003,1.4,0.3,5.6,stable,0.0105077604176,0.00600780083306,0.4,0.405360613408,resonance,0.1,0.4,adaptive,4.71428571429,0.1852841926,0.399476003024,1.4,2.1991489072
31.9,0.00194693113432,0.998765161781,-0.000213505528861,0.0308224927072,8,0.0001319209,0.0320262612798,0.0306460880118,2.11466932828,1.6266578557e-07,0.993307149045,0.23987376923,0.0128734259533,7.13170519985,-0.00820941357562,0,16.075514643,0.839653637414,1,0.570823339865,1.4,0.3,5.7,stable,0.0104290465506,0.00593012699641,0.4,0.40537669138,resonance,0.1,0.4,adaptive,4.71428571429,0.154251610153,0.399427561496,1.4,2.19915267581
32,0.00194124864394,0.998756539724,-0.000212603030747,0.0308220930671,8,0.0001305625,0.031177892513,0.0306456078262,2.10930877192,1.60864830303e-07,0.993307149045,0.234327510971,0.0129169812371,7.02856196072,-0.00848368766729,0,16.2078217858,0.839650542947,1,0.570823864205,1.4,0.3,5.7,stable,0.0103456364435,0.0058519098951,0.4,0.405389474566,resonance,0.1,0.4,adaptive,4.71428571429,0.179260728894,0.399375951564,1.4,2.19915340989
32.1,0.00193392422377,0.998745982437,-0.000211592682882,0.0308217600334,8,0.0001293916,0.0303039322215,0.0306451911748,2.10409070156,1.59906039641e-07,0.993307149045,0.23054014679,0.0129507944602,7.02856196072,-0.0087396029157,0,16.2769528573,0.839647643971,1,0.570822542378,1.4,0.3,5.8,stable,0.0102579118202,0.00577343269202,0.4,0.405398932791,resonance,0.1,0.4,adaptive,4.71428571429,0.151422078068,0.399321040445,1.4,2.19915155933
32.2,0.00192516813838,0.998733467595,-0.000210484038496,0.0308214950514,8,0.0001296209,0.0295734765834,0.0306448396429,2.09901866142,1.5895011483e-07,0.993307149046,0.22680010926,0.0129749485448,7.02856196072,-0.00730455638046,0,16.3466761832,0.839644921271,1,0.570819215586,1.4,0.3,5.9,stable,0.0101662620478,0.00569496586302,0.4,0.405405025057,resonance,0.1,0.4,adaptive,4.71428571429,0.211363865583,0.399262491092,1.4,2.19914690182
32.3,0.00191519408736,0.998718982796,-0.000209286883669,0.0308212981688,8,0.0001316625,0.0288976632484,0.0306445535487,2.09409604274,1.5799705587e-07,0.993307149046,0.224766611331,0.0129895751561,7.02856196072,-0.00675813335056,0,16.4762662419,0.839642361665,1,0.570814058939,1.4,0.3,5.9,stable,0.0100710813196,0.00561676639426,0.4,0.405407702069,resonance,0.1,0.4,adaptive,4.71428571429,0.355419733733,0.399200081811,1.4,2.19913968251
32.4,0.00190238604214,0.998702525723,-0.000208011179903,0.030849192922,3,0.0001314125,0.0410422932482,0.0306729821917,2.08932593348,1.57046862761e-07,0.993307149046,0.222392028712,0.012973365619,7.02856196072,0.121446299998,0,16.6079273982,0.839639933371,1,0.570807193724,1.4,0.3,6,stable,0.00997276599026,0.00556768547191,0.4,0.405403929125,resonance,0.1,0.4,adaptive,4.71428571429,0.409686940742,0.399133256665,1.4,2.19913007121
32.5,0.00189523558633,0.998684104256,-0.000206394212336,0.0308617241071,9,0.000133825,0.0623756233639,0.0306786685693,2.084711934,1.55313113093e-07,0.993307149046,0.222920205339,0.0129877892023,6.92748096978,0.213333301157,0,16.67666303,0.839637639404,1,0.570798842113,1.4,0.3,6.1,stable,0.00987634090059,0.00552356365108,0.4,0.405373394788,resonance,0.1,0.4,adaptive,4.71428571429,0.15453537536,0.399061646766,1.4,2.19911837896
32.6,0.00187810718033,0.998663736528,-0.000205213445196,0.0308506038406,9,0.0001312375,0.0642236718683,0.0306740059587,2.0802561453,1.57874966546e-07,0.993307149046,0.222001446156,0.0129601432142,6.92748096978,0.0184804850441,0,16.7459699819,0.83963541994,1,0.570789080143,1.4,0.3,6.2,stable,0.00978241940927,0.00541752173712,0.4,0.405340177746,resonance,0.1,0.4,adaptive,4.71428571429,0.169402478804,0.398984935946,1.4,2.1991047122
32.7,0.00187053591076,0.998641450934,-0.000203537821956,0.0308611023317,9,0.0001283417,0.0604330163111,0.030677952261,2.07596245054,1.5359205445e-07,0.993307149047,0.22430208993,0.0129602851105,6.92748096978,-0.0379065555718,0,16.8733196971,0.839633286658,1,0.570778152473,1.4,0.3,6.2,stable,0.00968073248541,0.00537084049295,0.4,0.40536474547,resonance,0.1,0.4,adaptive,4.71428571429,0.194969980911,0.398902303502,1.4,2.19908941346
32.8,0.00185248098578,0.998617286085,-0.000202286214751,0.0308527984778,9,0.0001286708,0.0630101754308,0.030675849229,2.07183235344,1.56290917642e-07,0.993307149046,0.224877708226,0.0129108663363,6.92748096978,0.025771591196,0,17.0026211928,0.83963117215,1,0.570766190321,1.4,0.3,6.3,stable,0.00958166122863,0.00527114898882,0.4,0.405327175309,resonance,0.1,0.4,adaptive,4.71428571429,0.226716137619,0.398813359792,1.4,2.19907266645
32.9,0.00184472538394,0.998591290704,-0.000200530203659,0.030860307824,9,0.0001282791,0.0584811784011,0.0306771210993,2.06786951338,1.50733605707e-07,0.993307149047,0.228632365044,0.0128988820091,6.92748096978,-0.0452899702963,0,17.0702393448,0.839629085359,1,0.570753397937,1.4,0.3,6.4,stable,0.00947636701216,0.00522341463987,0.4,0.405339832597,resonance,0.1,0.4,adaptive,4.71428571429,0.262359556292,0.398717021162,1.4,2.19905475711
33,0.00182654911797,0.998563523473,-0.000199247875301,0.0308550588245,9,0.0001284292,0.0615469461098,0.0306777692037,2.06407521994,1.55269993349e-07,0.993307149046,0.230433509824,0.0128293190481,6.82927780725,0.0306576770871,0,17.1383974688,0.83962695303,1,0.570739945637,1.4,0.3,6.4,stable,0.00937387879967,0.00513073800614,0.4,0.40529709141,resonance,0.1,0.4,adaptive,4.71428571429,0.29735560706,0.398612634504,1.4,2.19903592389
33.1,0.00181917189098,0.998534052827,-0.00019745144098,0.0308593069067,9,0.0001307042,0.0563388875024,0.0306761420737,2.06045280634,1.49499482181e-07,0.993307149047,0.235372730596,0.0128066292431,6.82927780725,-0.0520805860742,0,17.261616833,0.8396247776,1,0.570725985215,1.4,0.3,6.5,stable,0.0092666443291,0.00508270091146,0.4,0.40529806661,resonance,0.1,0.4,adaptive,4.71428571429,0.329848842927,0.398498818239,1.4,2.1990163793
33.2,0.00180153465743,0.998502956694,-0.000196176553246,0.0308573287771,9,0.0001282875,0.0598798974682,0.0306797172005,2.05700336001,1.51450304692e-07,0.993307149047,0.238058355965,0.0127187985631,6.82927780725,0.0354100996584,0,17.3866208405,0.839622477272,1,0.570711705868,1.4,0.3,6.6,stable,0.00916236090366,0.00499746699188,0.4,0.40525014843,resonance,0.1,0.4,adaptive,4.71428571429,0.352144973916,0.398374543113,1.4,2.19899638821
33.3,0.00179498722475,0.998470322183,-0.000194378712805,0.0308580940514,9,0.00013875,0.0540235001745,0.0306750102087,2.05372989931,1.47580752839e-07,0.993307149048,0.243818575407,0.0126868926864,6.82927780725,-0.0585639729372,0,17.4525257496,0.83962004722,1,0.570697204202,1.4,0.3,6.7,stable,0.00905471497258,0.00494984855445,0.4,0.405239801587,resonance,0.1,0.4,adaptive,4.71428571429,0.370889728178,0.398237949645,1.4,2.19897608588
33.4,0.00177838974431,0.998436245227,-0.000193147203888,0.030859551279,9,0.0001351208,0.058046457859,0.0306816430388,2.05063331801,1.44811121018e-07,0.993307149048,0.246918954691,0.0125828809071,6.82927780725,0.0402295768449,0,17.5189321918,0.839617400276,1,0.570682671417,1.4,0.3,6.7,stable,0.00895012897143,0.00487230567121,0.4,0.405186767301,resonance,0.1,0.4,adaptive,4.71428571429,0.37994478002,0.398087511815,1.4,2.19895573998
33.5,0.00177300640502,0.998400830167,-0.000191385450536,0.0308566641853,9,0.0001322958,0.051567205311,0.0306737199156,2.04771633258,1.42679872706e-07,0.993307149049,0.252995365404,0.0125432890587,6.73310659282,-0.0647925254806,0,17.6360108085,0.839614525195,1,0.570668153432,1.4,0.3,6.8,stable,0.00884345513189,0.00482578938369,0.4,0.405165596618,resonance,0.1,0.4,adaptive,4.71428571429,0.378760355557,0.397920669855,1.4,2.1989354148
33.6,0.00175779240631,0.998364189305,-0.000190230681509,0.0308616718571,9,0.0001275084,0.0560928069524,0.0306834981144,2.04497964927,1.41061934163e-07,0.993307149049,0.255845904522,0.0124253217337,6.73310659282,0.0452560164144,0,17.7546648209,0.839611330785,1,0.570653830903,1.4,0.3,6.9,stable,0.00873992234099,0.00475603607278,0.4,0.405107614843,resonance,0.1,0.4,adaptive,4.71428571429,0.369083482247,0.397735093497,1.4,2.19891536326
33.7,0.00175379238368,0.998326442398,-0.000188540379633,0.030855015584,9,0.0001275208,0.0494322269827,0.0306722676533,2.04242569659,1.39800631654e-07,0.993307149049,0.261505673437,0.0123795893351,6.73310659282,-0.0666057996975,0,17.7650951054,0.839607800619,1,0.570639708125,1.4,0.3,6.9,stable,0.00863545674346,0.00471126006062,0.4,0.405076285788,resonance,0.1,0.4,adaptive,4.71428571429,0.347204098974,0.397527197134,1.4,2.19889559138
33.8,0.00174016113352,0.998287716113,-0.000187492856228,0.0308636420929,9,0.0001268541,0.0541403215473,0.03068523855,2.04005499735,1.36342761727e-07,0.99330714905,0.263129466648,0.0122499651805,6.73310659282,0.0470809456464,0,17.775537652,0.839603842348,1,0.570625946875,1.4,0.3,7,stable,0.00853419294692,0.00464927603222,0.4,0.405013660843,resonance,0.1,0.4,adaptive,4.71428571429,0.322209513801,0.397293411343,1.4,2.19887632563
33.9,0.00173765678146,0.998248143453,-0.000185906720183,0.0308531518595,9,0.0001266833,0.0477683876935,0.0306706538288,2.03786970635,1.3888322891e-07,0.993307149049,0.267261347074,0.0121996311159,6.73310659282,-0.0637193385384,0,17.815010143,0.839599438015,1,0.570612520937,1.4,0.3,7.1,stable,0.00843302651425,0.00460682824044,0.4,0.404973021486,resonance,0.1,0.4,adaptive,4.71428571429,0.284362417414,0.397028430817,1.4,2.19885752931
34,0.00172568231431,0.998207863129,-0.00018499387644,0.0308654220633,9,0.0001266791,0.0520741450723,0.0306868274496,2.03587016545,1.31703877045e-07,0.993307149051,0.266195668864,0.0120606635329,6.6397208565,0.0430575737882,0,17.85465833,0.83959450008,1,0.570599568295,1.4,0.3,7.1,stable,0.00833510867212,0.00455250496563,0.4,0.40490620691,resonance,0.1,0.4,adaptive,4.71428571429,0.241381256348,0.396726630954,1.4,2.19883939561
34.1,0.00172469188117,0.998167018911,-0.000183541531175,0.0308510830198,9,0.000127925,0.0459550944823,0.0306688839006,2.03405826951,1.34751764407e-07,0.99330714905,0.266857282665,0.0120072416568,6.6397208565,-0.0611905058999,0,17.8687341347,0.839589015046,1,0.570587043401,1.4,0.3,7.2,stable,0.00823819310835,0.0045129210543,0.4,0.404857287087,resonance,0.1,0.4,adaptive,4.71428571429,0.196945210452,0.396379922393,1.4,2.19882186076
34.2,0.00171434598622,0.998125758944,-0.000182787560127,0.0308669817628,9,0.0001311042,0.0498689062472,0.0306882362619,2.0324341806,1.31140162186e-07,0.993307149051,0.260750687716,0.0118612087288,6.6397208565,0.0391381176496,0,17.8828321503,0.839582905512,1,0.570575057991,1.4,0.3,7.3,stable,0.0081445644241,0.00446609064189,0.4,0.404786884429,resonance,0.1,0.4,adaptive,4.71428571429,0.167633654064,0.395979082516,1.4,2.19880508119
34.3,0.00171480933749,0.998084235036,-0.000181495179054,0.0308488256988,9,0.0001296209,0.0440076766337,0.030666968762,2.03099954658,1.27552207779e-07,0.993307149051,0.255391838914,0.0118061725724,6.6397208565,-0.0586122961355,0,17.9917991958,0.839576170867,1,0.570563625779,1.4,0.3,7.3,stable,0.00805272144755,0.00442985441185,0.4,0.404730877627,resonance,0.1,0.4,adaptive,4.71428571429,0.181198540617,0.395511234682,1.4,2.19878907609
34.4,0.00170598579297,0.998042601922,-0.000180920897773,0.0308683016024,9,0.000128,0.0475413750124,0.0306894453329,2.02975434973,1.30577656313e-07,0.993307149051,0.241198945745,0.0116552761373,6.6397208565,0.0353369837875,0,18.1021023396,0.839568752379,1,0.570552591089,1.4,0.3,7.4,stable,0.00796419974663,0.00439031573054,0.4,0.40465762111,resonance,0.1,0.4,adaptive,4.71428571429,0.328517417334,0.394960715986,1.4,2.19877362752
34.5,0.00170778160501,0.998001016511,-0.00017981091148,0.0308464027195,5,0.000129175,0.0419419628255,0.030664924535,2.02870000257,1.23650185612e-07,0.993307149052,0.226638556785,0.0116000466459,6.54842798186,-0.0559941218694,0,18.1639588643,0.839560669258,1,0.570542244837,1.4,0.3,7.4,stable,0.00787813285717,0.00435786168689,0.4,0.404595849983,resonance,0.1,0.4,adaptive,4.71428571429,0.330664556355,0.39430554223,1.4,2.19875914277
34.6,0.00170031969322,0.997959637115,-0.000179433650371,0.0308693721391,7,0.0001261667,0.0451084600696,0.0306904437779,2.02783630668,1.25492106958e-07,0.993307149052,0.201835832359,0.0114463805467,6.54842798186,0.0316649724413,0,18.2262395772,0.839551886763,1,0.570532279768,1.4,0.3,7.5,stable,0.00779542159239,0.00432540295785,0.4,0.404520578955,resonance,0.1,0.4,adaptive,4.71428571429,0.345359900669,0.393518350332,1.4,2.19874519167
34.7,0.00170328282883,0.997918622661,-0.000178524518755,0.0308438421815,7,0.0001266917,0.0397743406974,0.0306627719336,2.02716444924,1.22899178978e-07,0.993307149052,0.176943019059,0.0113923166692,6.54842798186,-0.0533411937218,0,18.3253790685,0.839542449286,1,0.570523017626,1.4,0.3,7.5,stable,0.00771572963173,0.00429712045543,0.4,0.404454447688,resonance,0.1,0.4,adaptive,4.71428571429,0.365628063511,0.392559229747,1.4,2.19873222468
34.8,0.00169698874556,0.997878131907,-0.000178358027536,0.0308701932213,7,0.0001254666,0.0425873065765,0.0306912288314,2.02668404943,1.20507566651e-07,0.993307149053,0.144201496551,0.0112378438648,6.54842798186,0.028129658791,0,18.4256029735,0.839532345442,1,0.570514116169,1.4,0.3,7.6,stable,0.00763943075825,0.00427153777931,0.4,0.404378070188,resonance,0.1,0.4,adaptive,4.71428571429,0.382326688749,0.391376250776,1.4,2.19871976264
34.9,0.00170092678848,0.997838322637,-0.000177664067572,0.0308411762717,7,0.0001283542,0.0375217755958,0.0306605353604,2.02639607728,1.21634877935e-07,0.993307149053,0.115725803495,0.0111862357919,6.54842798186,-0.0506553098071,0,18.4860331561,0.839521638708,1,0.570505910407,1.4,0.3,7.6,stable,0.00756662249511,0.00424777609249,0.4,0.404309009048,resonance,0.1,0.4,adaptive,4.71428571429,0.410920835753,0.389892285878,1.4,2.19870827457
35,0.00169559211547,0.997799350875,-0.000177718432882,0.0308707727403,7,0.0001258292,0.0399953360081,0.0306918048392,2.02629996705,1.21415998311e-07,0.993307149053,0.088395865216,0.0110327736777,6.45967593702,0.0247356041228,0,18.5468610269,0.839510338642,1,0.570498029802,1.4,0.3,7.7,stable,0.00749725041737,0.00422888757719,0.4,0.404232460912,resonance,0.1,0.4,adaptive,4.71428571429,0.422982500153,0.387999648155,1.4,2.19869724172
35.1,0.00170030034461,0.997761370086,-0.000177249694563,0.0308384399761,7,0.0001263583,0.0361540713317,0.0306582418901,2.0263964779,1.1986529184e-07,0.993307149053,0.071675424838,0.0109848384769,6.45967593702,-0.038412646764,0,18.6349696763,0.839498527345,1,0.570490820754,1.4,0.3,7.7,stable,0.00743175938562,0.00420996119888,0.4,0.404161869586,resonance,0.1,0.4,adaptive,4.71428571429,0.445383948322,0.385534221436,1.4,2.19868714906
35.2,0.00169571724078,0.997724530394,-0.000177531266337,0.0308711251709,7,0.00013385,0.0401955865535,0.0306921820485,2.02668485597,1.20481470622e-07,0.993307149053,0.0674715303641,0.0108340515271,6.45967593702,0.040415152218,0,18.7239194587,0.839486224876,1,0.570483890307,1.4,0.3,7.7,stable,0.00736975516904,0.00419761651841,0.4,0.404086074006,resonance,0.1,0.4,adaptive,4.71428571429,0.453563406987,0.382249584387,1.4,2.19867744643
35.3,0.00170099163275,0.997688977816,-0.000177293450189,0.030835669845,7,0.0001289791,0.0375756804255,0.0306559202674,2.02716565375,1.16917665284e-07,0.993307149054,0.075072864678,0.010790930853,6.45967593702,-0.02619906128,0,18.7840947792,0.839473518535,1,0.570477594501,1.4,0.3,7.8,stable,0.00731195400481,0.00418381001454,0.4,0.404015270383,resonance,0.1,0.4,adaptive,4.71428571429,0.468873482047,0.37842219917,1.4,2.1986686323
35.4,0.00169696479042,0.9976548535,-0.00017780477594,0.0308712700528,7,0.0001287292,0.0412999112641,0.0306923753297,2.02783792535,1.19997689e-07,0.993307149053,0.0949619023855,0.0106443295306,6.45967593702,0.0372423083856,0,18.8446581321,0.83946043504,1,0.570471523075,1.4,0.3,7.8,stable,0.00725769906469,0.00417789535703,0.4,0.403941102483,resonance,0.1,0.4,adaptive,4.71428571429,0.474822724873,0.373263158457,1.4,2.19866013231
35.5,0.00170261291527,0.997622292999,-0.000177799186992,0.0308329029163,7,0.0001285875,0.0389499729817,0.0306536000155,2.02870201874,1.16338478153e-07,0.993307149054,0.117023689177,0.0106070890105,6.37304883846,-0.0234993828241,0,18.92131979,0.839447065966,1,0.570466040194,1.4,0.3,7.9,stable,0.00720791262698,0.00416946717369,0.4,0.403871282489,resonance,0.1,0.4,adaptive,4.71428571429,0.485122051293,0.365724835016,1.4,2.19865245627
35.6,0.00169896860724,0.997591425553,-0.000178538954944,0.0308712305323,7,0.0001258959,0.0423646453533,0.0306924029341,2.02975679141,1.19514880623e-07,0.993307149053,0.14516892399,0.0104660338123,6.37304883846,0.0341467237165,0,18.9986077279,0.839433440089,1,0.570460722819,1.4,0.3,7.9,stable,0.00716174115299,0.00416990563336,0.4,0.403799542407,resonance,0.1,0.4,adaptive,4.71428571429,0.489871969061,0.35430498809,1.4,2.19864501195
35.7,0.00170481849918,0.997562373416,-0.00017876248987,0.0308301758668,7,0.0001259792,0.0402824325971,0.0306513107165,2.03100238697,1.15789704479e-07,0.993307149054,0.170006426779,0.010435663622,6.37304883846,-0.0208221275623,0,19.0603333759,0.839419649147,1,0.570455941989,1.4,0.3,7.9,stable,0.00712025776917,0.0041670903619,0.4,0.403731754497,resonance,0.1,0.4,adaptive,4.71428571429,0.496639574212,0.336461795204,1.4,2.19863831878
35.8,0.00170141121099,0.997535251199,-0.00017972548356,0.0308710320467,7,0.0001258917,0.0434675480823,0.0306922853607,2.03243746094,1.1662042697e-07,0.993307149054,0.19830731956,0.0103013730943,6.37304883846,0.0318511548526,0,19.1224614192,0.839405720604,1,0.570451265973,1.4,0.3,8,stable,0.00708246721281,0.00417383790388,0.4,0.40366315093,resonance,0.1,0.4,adaptive,4.71428571429,0.500789762631,0.318152966442,1.4,2.19863177236
35.9,0.00170731843477,0.997510165261,-0.000180170649955,0.0308275244166,7,0.0001265042,0.0415948653218,0.0306490814903,2.03406195082,1.15271138501e-07,0.993307149054,0.221177950028,0.0102787891613,6.37304883846,-0.0187268276052,0,19.1883012602,0.839391743799,1,0.570447071657,1.4,0.3,8,stable,0.00704954746437,0.00417684664346,0.4,0.403598286626,resonance,0.1,0.4,adaptive,4.71428571429,0.505076423216,0.319491228092,1.4,2.19862590032
36,0.00170403564263,0.997487213128,-0.000181347718518,0.0308707011952,7,0.0001363458,0.0445738788997,0.0306920443726,2.03587430407,1.13761453722e-07,0.993307149054,0.246962790524,0.0101523507458,6.28877170585,0.0297901357789,0,19.2545960491,0.839377742864,1,0.570442922328,1.4,0.3,8,stable,0.00702040650485,0.00418988383115,0.4,0.403533431154,resonance,0.1,0.4,adaptive,4.71428571429,0.508951367585,0.34461383709,1.4,2.19862009126
36.1,0.00170988883185,0.997466482961,-0.000182002687672,0.030824982976,7,0.0001288708,0.0428923910395,0.0306469406699,2.0378742485,1.13256260917e-07,0.993307149054,0.266753983536,0.0101383959519,6.28877170585,-0.0168148786025,0,19.3202824189,0.839363803254,1,0.570439199828,1.4,0.3,8,stable,0.00699628905824,0.00419890243788,0.4,0.403472230835,resonance,0.1,0.4,adaptive,4.71428571429,0.511510629338,0.34456973058,1.4,2.19861487976
