t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
6.3,0.0163418524228,0.999972429932,8.0732313298e-05,0.0896007397602,7,0.0001195,0.630212231782,0.0864238263191,2.55408644179,0.135694086665,0.993281325377,0.637943534045,0.0357466248675,27.495285562,-0.413803673469,0,5.69371571287,0.762907838885,1,0.930657280733,0.3,0.2,0.5,stable,0.0116922845464,0.00953941603238,0.457276878553,0.458484268835,tanh,0.1,0.5,tanh,4.32857142857,0.220252558072,0.335935333333,0.3,0.57919718422
6.4,0.0158277038792,0.999968211341,4.51262299998e-05,0.0879238169627,8,0.0001266208,0.498657442791,0.0850041930466,2.54079643826,0.126166823958,0.993283141719,0.632260802021,0.038086123176,27.495285562,-1.3155478899,0,5.6500138575,0.762147231458,1,0.930945864772,0.3,0.2,0.5,stable,0.0120494747644,0.0100078013756,0.445821502842,0.446837901857,tanh,0.1,0.5,tanh,4.32857142857,0.242210403646,0.33839934045,0.3,0.579283759432
6.5,0.0153332649186,0.99996362515,1.67660590977e-05,0.0860683863794,7,0.0001209667,0.450260108216,0.0834031271272,2.52920010796,0.120060047005,0.9932843057,0.632987745961,0.0398948584446,25.876261663,-0.483973345757,0,5.444576519,0.761448413983,1,0.936955317389,0.3,0.2,0.5,stable,0.0124637895505,0.0106576049155,0.436657202274,0.437718933119,tanh,0.1,0.5,tanh,4.32857142857,0.277386161346,0.352113406298,0.3,0.581086595217
6.6,0.0146625540941,0.999958669454,-3.80353725897e-06,0.0852003357534,9,0.00012215,0.32295194626,0.082604363014,2.51893165917,0.114104750113,0.993285440615,0.642727485366,0.0406785453244,25.876261663,-1.27308161956,0,5.25355463667,0.760802751763,1,0.943436850485,0.3,0.2,0.5,stable,0.0129418110708,0.0108642672667,0.429325761819,0.430453240344,tanh,0.1,0.4,tanh,4.41428571429,0.330610743913,0.379665846894,0.3,0.583031055145
6.7,0.0141094554486,0.999953344438,-2.11078606556e-05,0.0840871529511,7,0.0001198958,0.326325312008,0.081594061982,2.50966688607,0.108300933281,0.993286546479,0.668644054867,0.0412800303509,25.876261663,0.0337336574785,0,5.0779968248,0.760201743828,1,0.949127412198,0.3,0.2,0.6,stable,0.0134054684074,0.0112715798108,0.423460609455,0.424794866499,tanh,0.1,0.4,tanh,4.44285714286,0.356807783541,0.40904441182,0.3,0.584738223659
6.8,0.0135162842791,0.999947652444,-3.47224019731e-05,0.0837695944493,9,0.0001200375,0.245670001029,0.0812296612237,2.50117733045,0.10264859651,0.993287623306,0.642753045867,0.0411190558132,25.876261663,-0.806553109784,0,5.12943790128,0.759638289519,1,0.954681182146,0.3,0.2,0.6,stable,0.0138886631801,0.0112397823048,0.418768487564,0.420244384387,tanh,0.1,0.4,tanh,4.45714285714,0.379193643662,0.41682724513,0.3,0.586404354644
6.9,0.0130186631617,0.99994159803,-4.81709281466e-05,0.0830562555566,7,0.0001232833,0.268243058941,0.0805455649461,2.49325773495,0.0965698918303,0.993288781169,0.592715875806,0.0411252196172,25.876261663,0.225730579118,0,5.19075443256,0.759107046299,1,0.960017770255,0.4,0.2,0.6,stable,0.014318393639,0.0114818995844,0.415014790051,0.416725501649,tanh,0.1,0.5,tanh,4.32857142857,0.39791662846,0.409497310887,0.4,0.784007108102
7,0.012507563334,0.999935188013,-5.97728899041e-05,0.0829672773098,7,0.0001231708,0.208664607459,0.0803572353432,2.48576531704,0.0906767083608,0.993289903505,0.588430391192,0.0405054839594,24.4674324308,-0.595784514823,0,5.25355463667,0.758602956637,1,0.964712195126,0.4,0.2,0.6,stable,0.0147443256279,0.0113359630123,0.412011832041,0.413855875136,tanh,0.1,0.5,tanh,4.32857142857,0.41144095732,0.397758845853,0.4,0.78588487805
7.1,0.0120485769463,0.999928431501,-7.23165056321e-05,0.0823989635215,7,0.000124425,0.229169426964,0.079796678465,2.47857298301,0.0849690461019,0.993290990331,0.572344314253,0.0402614083034,24.4674324308,0.20504819505,0,5.28928457939,0.758122349816,1,0.968842254467,0.4,0.2,0.7,stable,0.0151040518805,0.0115157240659,0.409609465633,0.41166916756,tanh,0.1,0.5,tanh,4.32857142857,0.419550723791,0.389867987405,0.4,0.787536901787
7.2,0.0115908462644,0.999921339908,-8.35081941598e-05,0.0823653264155,7,0.0001247708,0.180578061443,0.0796451205871,2.47159053643,0.0794469050535,0.993292041665,0.563181187002,0.0394271319247,24.4674324308,-0.485913655212,0,5.32550385584,0.757661581975,1,0.972380644407,0.4,0.2,0.7,stable,0.0154568908463,0.011342214447,0.407687572506,0.409845600383,tanh,0.1,0.5,tanh,4.32857142857,0.424770987495,0.382034589836,0.4,0.788952257763
7.3,0.0111488415322,0.999913926957,-9.60402311049e-05,0.0818261193194,7,0.0001293583,0.205309130362,0.0791158262372,2.46474245511,0.0698694282869,0.993293864686,0.554901985217,0.0390878708588,24.4674324308,0.247310689195,0,5.43213395659,0.757217661543,1,0.975342758052,0.5,0.2,0.7,stable,0.0157463720592,0.0115114101193,0.406150058005,0.408493580235,tanh,0.1,0.5,tanh,4.32857142857,0.425352857752,0.373079230872,0.5,0.987671379026
7.4,0.0107291008485,0.999906208663,-0.000107328585713,0.0817863958914,7,0.0001235958,0.166490850788,0.0789540615744,2.45797065329,0.0609069050295,0.993295570209,0.557815102849,0.0381452275919,24.4674324308,-0.388182795739,0,5.543121311,0.756788154734,1,0.977781567134,0.5,0.2,0.7,stable,0.0160342810106,0.0113454096529,0.404920046404,0.407325217762,tanh,0.1,0.5,tanh,4.32857142857,0.420831769085,0.365908568695,0.5,0.988890783567
7.5,0.0102946220945,0.999898203306,-0.000120161748053,0.0812374166958,7,0.0001229208,0.190856548726,0.0784250569869,2.45123403644,0.0525593352813,0.993297158321,0.575564821018,0.0377723825835,23.2139342523,0.243656979382,0,5.59605718139,0.75637021225,1,0.979850266117,0.5,0.2,0.8,stable,0.0162665401913,0.0115190463682,0.403936037123,0.406499906799,tanh,0.1,0.4,tanh,4.41026909453,0.411695171766,0.359859823669,0.5,0.989925133058
7.6,0.00990864686891,0.999889931387,-0.000131751643115,0.0811799962376,7,0.0001238334,0.159845693696,0.0782459883372,2.44449389135,0.0448267190423,0.993298629106,0.598527183162,0.0369045832659,23.2139342523,-0.310108550307,0,5.6500138575,0.755962635376,1,0.981454039976,0.5,0.2,0.8,stable,0.0165036678746,0.0113704923075,0.403148829699,0.405744807857,tanh,0.1,0.4,tanh,4.42371401523,0.398251392293,0.358011417677,0.5,0.990727019988
7.7,0.00948128723333,0.999881415568,-0.000145001055381,0.0806108352465,7,0.0001233792,0.179907981953,0.0777085150804,2.43773235733,0.0408284696342,0.993299389469,0.564555131093,0.0367290913946,23.2139342523,0.200622882578,0,5.69371571287,0.755562400828,1,0.98297779669,0.5,0.2,0.8,stable,0.0166930467425,0.0115481915103,0.402519063759,0.405254204516,tanh,0.1,0.4,tanh,4.44209493386,0.382275771911,0.358449873689,0.5,0.991488898345
7.8,0.00913061039495,0.999872680595,-0.000156975976803,0.0805398623974,7,0.0001267708,0.156473416694,0.0775168458556,2.43092212341,0.0370169539891,0.99330011424,0.563514207525,0.0360988385404,23.2139342523,-0.234345652593,0,5.73809889036,0.75516961669,1,0.984403266369,0.5,0.2,0.9,stable,0.0168922394546,0.0114186059005,0.402015251007,0.404761617787,tanh,0.1,0.4,tanh,4.47147813524,0.365194151226,0.364579937648,0.5,0.992201633184
7.9,0.00871537344203,0.999863753208,-0.00017065140423,0.07994799934,7,0.0001230334,0.171440532921,0.0769681069625,2.42406117396,0.033392172107,0.993300803431,0.39354870296,0.0360888011913,23.2139342523,0.149671162265,0,5.74618035109,0.754780905259,1,0.985905439398,0.5,0.2,0.9,stable,0.0170505459438,0.0115943874379,0.401612200806,0.404484828537,tanh,0.1,0.4,tanh,4.50782739702,0.35050098628,0.370535274305,0.5,0.992952719699
8,0.00840407780486,0.999854662035,-0.00018302299088,0.079871045689,7,0.0001238125,0.155405040305,0.0767706544553,2.4171286536,0.0299541239879,0.993301457053,0.395172281851,0.0353967087157,22.0964179209,-0.160354926153,0,5.75428460757,0.754397716539,1,0.987076028761,0.5,0.2,0.9,stable,0.0172214632369,0.0114832380016,0.401289760645,0.404160517504,tanh,0.1,0.4,tanh,4.50782739702,0.339364697295,0.376040221087,0.5,0.993538014381
8.1,0.0080092653161,0.999845437474,-0.000197062706061,0.0792555061817,7,0.0001224208,0.165140209574,0.0762089408975,2.41013345246,0.0295612408904,0.993301531741,0.39156026155,0.0353116207932,22.0964179209,0.0973516926905,0,5.86570494952,0.754016254019,1,0.988451587086,0.5,0.2,1,stable,0.0173573048219,0.0116489476954,0.401031808516,0.404020568573,tanh,0.1,0.4,tanh,4.50782739702,0.337784157594,0.38088424006,0.5,0.994225793543
8.2,0.00774220543545,0.999836111553,-0.000209790375596,0.0791799093261,7,0.0001224584,0.155768452837,0.0760119839917,2.40305817178,0.0291709513888,0.993301605936,0.395741811588,0.0345705704309,22.0964179209,-0.0937175673766,0,5.98152535925,0.753639263021,1,0.989608906489,0.5,0.2,1,stable,0.0175063740768,0.0115558192089,0.400825446813,0.403805836217,tanh,0.1,0.4,tanh,4.50782739702,0.341049840213,0.384959293985,0.5,0.994804453244
8.3,0.00737818188613,0.999826717789,-0.000224078683003,0.0785395839911,7,0.0001249625,0.15980616969,0.0754354679497,2.39591923074,0.0287832554832,0.993301679637,0.410771355976,0.0344090575344,22.0964179209,0.0403771685347,0,6.0073892848,0.753262579556,1,0.990564582088,0.5,0.2,1,stable,0.0176254682171,0.0117024513653,0.40066035745,0.40375294241,tanh,0.1,0.4,tanh,4.50782739702,0.354440205543,0.388264493668,0.5,0.995282291044
8.4,0.00715985752732,0.999817291018,-0.000237078742455,0.0784713529189,7,0.0001230292,0.156483896376,0.0752440655861,2.3887009539,0.0283981531735,0.993301752844,0.438904062886,0.0336297482579,22.0964179209,-0.0332227331477,0,6.03347785128,0.752890085191,1,0.991301661816,0.5,0.2,1.1,stable,0.0177563780263,0.0116277867673,0.40052828596,0.403611663517,tanh,0.1,0.4,tanh,4.50782739702,0.36543957179,0.390868479677,0.5,0.995650830908
8.5,0.00683806624891,0.999807867231,-0.000251457415119,0.0778046560469,7,0.00012345,0.15474790029,0.0746506155777,2.38142489698,0.02784152788,0.993301858656,0.467224408437,0.033387564653,21.0875108583,-0.0173599608565,0,6.05730182837,0.752517414303,1,0.991879377039,0.5,0.2,1.1,stable,0.0178621161226,0.0117461823017,0.400422628768,0.403612735162,tanh,0.1,0.4,tanh,4.50782739702,0.380677816089,0.392884826605,0.5,0.99593968852
8.6,0.00667179761224,0.999798483382,-0.000264607744645,0.0777481022259,7,0.0001230333,0.157044669247,0.0744684229077,2.37407620366,0.0272904118515,0.993301963418,0.509891104041,0.0325798492412,21.0875108583,0.0229676895715,0,6.0813146955,0.752149296589,1,0.992341346579,0.5,0.2,1.1,stable,0.0179764368068,0.0116914311034,0.400338103014,0.403523167212,tanh,0.1,0.4,tanh,4.50782739702,0.386541902291,0.394430929239,0.5,0.99617067329
8.7,0.00640370609726,0.999789177196,-0.000278885449169,0.0770530942093,7,0.000122575,0.149457750415,0.073855747849,2.36667978818,0.026744805088,0.993302067132,0.474785617677,0.0322513516308,21.0875108583,-0.0758691883154,0,6.09102541417,0.751781431484,1,0.992725534578,0.5,0.2,1.2,stable,0.0180704666786,0.0117728138987,0.400270482412,0.403555176343,tanh,0.1,0.4,tanh,4.50782739702,0.394698987093,0.395614587651,0.5,0.996362767289
8.8,0.00629100548551,0.999779986964,-0.0002920283787,0.0770107014714,7,0.0001221917,0.158372794754,0.0736849693204,2.35922125425,0.0262047075895,0.993302169797,0.448702072305,0.031424998265,21.0875108583,0.0891504433835,0,6.10076719484,0.751418984491,1,0.994452266106,0.5,0.2,1.2,stable,0.0181682612996,0.0117402760208,0.400216385929,0.403504665142,tanh,0.1,0.4,tanh,4.50782739702,0.394987423015,0.396525384184,0.5,0.997226133053
8.9,0.00608687881949,0.999770951329,-0.000305989791629,0.0762854292292,7,0.0001246834,0.145479704126,0.0730509042392,2.3517274817,0.0242431829939,0.993302542643,0.368886757891,0.0310044601382,21.0875108583,-0.128930906281,0,6.1591532827,0.751058055108,1,0.996846211013,0.5,0.2,1.2,stable,0.0182510118298,0.0117767902015,0.400173108743,0.403550496473,tanh,0.1,0.4,tanh,4.50782739702,0.399043023969,0.397229111138,0.5,0.998423105507
9,0.00602701181742,0.999762109069,-0.000318934696789,0.0762578294454,7,0.0001222208,0.159592874776,0.072892304054,2.34418452914,0.0223579556232,0.993302900967,0.380017312471,0.030169483821,20.1828012555,0.141131706501,0,6.21866771224,0.750703740253,1,0.998488259914,0.5,0.2,1.3,stable,0.0183313953014,0.0117692954544,0.400138486995,0.403531941002,tanh,0.1,0.4,tanh,4.50782739702,0.39727677799,0.39778049622,0.5,0.999244129957
9.1,0.00589456456324,0.999753498866,-0.000332350043537,0.0755007800198,7,0.0001227625,0.144612081085,0.0722351617127,2.33662009905,0.0205490254775,0.993303244771,0.389243313747,0.0296523044499,20.1828012555,-0.149807936904,0,6.33797636533,0.750352891459,1,0.999486252618,0.5,0.2,1.3,stable,0.0184025277758,0.0117545760662,0.400110789596,0.403577926126,tanh,0.1,0.4,tanh,4.50782739702,0.399946109845,0.398212314653,0.5,0.999743126309
9.2,0.00588431825689,0.99974515908,-0.000344877033694,0.0754868070862,7,0.0001246875,0.160513809141,0.0720881270979,2.32902091928,0.0188163925567,0.993303574058,0.404447594562,0.0288189853375,20.1828012555,0.159017280554,0,6.46195257596,0.750009999592,1,0.999946820296,0.5,0.2,1.3,stable,0.0184641654057,0.0117750861236,0.400088631677,0.403587337892,tanh,0.1,0.4,tanh,4.50782739702,0.397554209353,0.398557455542,0.5,0.999973410148
9.3,0.00582740890762,0.999737127511,-0.000357512405895,0.0746974016899,7,0.0001227542,0.147646760058,0.0714070627992,2.32141454839,0.0185929524207,0.993303616521,0.433236920355,0.0282027783832,20.1828012555,-0.128670490824,0,6.50506975678,0.749672974798,1,0.999947438928,0.5,0.2,1.4,stable,0.0185229578,0.0117048164328,0.400070905341,0.403622005388,tanh,0.1,0.4,tanh,4.50782739702,0.399836023722,0.398829771893,0.5,0.999973719464
9.4,0.00586108295143,0.999729441167,-0.000369378480288,0.0746942324424,7,0.0001245,0.160998263754,0.0712697349878,2.31378871901,0.0183708468693,0.993303658731,0.478880933726,0.0276018119997,20.1828012555,0.133515036954,0,6.54876619883,0.749345207993,1,0.999555302289,0.5,0.2,1.4,stable,0.0185645013188,0.0117560096887,0.400056724273,0.403656825181,tanh,0.1,0.4,tanh,4.50782739702,0.397256463422,0.399050903398,0.5,0.999777651144
9.5,0.00587869307425,0.999722136026,-0.000381007120254,0.0738732951337,7,0.0001230292,0.154725073228,0.0705650765695,2.30617002036,0.0181500759027,0.993303700687,0.523249783763,0.0274435267548,19.3636712422,-0.0627319052533,0,6.64041997493,0.749025870283,1,0.998825542658,0.5,0.2,1.4,stable,0.0186101735545,0.0116283740992,0.400045379418,0.403670571962,tanh,0.1,0.4,tanh,4.50782739702,0.399479344232,0.399224789546,0.5,0.999412771329
9.6,0.00594832789168,0.999715246797,-0.000391955945131,0.0738766903195,7,0.0001229375,0.160922883163,0.0704345607746,2.29854757358,0.0179306395208,0.993303742389,0.565420387469,0.0271825410805,19.3636712422,0.0619780993454,0,6.73467566164,0.74871687979,1,0.99780576821,0.5,0.2,1.5,stable,0.0186306271283,0.0117122533306,0.400036303535,0.403728630086,tanh,0.1,0.4,tanh,4.50782739702,0.396839632295,0.399367492669,0.5,0.998902884105
9.7,0.0060340892002,0.999708806694,-0.000402370574418,0.0730268278726,7,0.0001214083,0.162276719255,0.0697080590783,2.2909463001,0.0167666014043,0.9933039636,0.552641332583,0.0269821971428,19.3636712422,0.0135383609163,0,6.8633388974,0.748418727695,1,0.996531435174,0.5,0.2,1.5,stable,0.0186626070044,0.011528185019,0.400029042828,0.403714065779,tanh,0.1,0.4,tanh,4.50782739702,0.399114581333,0.399477757711,0.5,0.998265717587
9.8,0.00612994904353,0.999702847201,-0.00041214643965,0.0730314714777,7,0.0001251209,0.160156424425,0.0695807083403,2.28335708872,0.0156416259386,0.99330417738,0.601719848303,0.0266907777498,19.3636712422,-0.0212029482951,0,6.99701400028,0.74813166645,1,0.995043538928,0.5,0.2,1.6,stable,0.01866160664,0.0116457274826,0.400023234262,0.403793173345,tanh,0.1,0.4,tanh,4.50782739702,0.396455274508,0.399568723665,0.5,0.997521769464
9.9,0.00627242089287,0.99969739785,-0.000421172524552,0.0721573060474,7,0.0001231625,0.169089029182,0.068835669654,2.27580261653,0.0145557131239,0.993304383731,0.457118530037,0.0264480216426,19.3636712422,0.0893260475696,0,7.01442832307,0.747857415161,1,0.993359021588,1.2,0.2,1.6,stable,0.0186797246827,0.0114088733042,0.40001858741,0.403745842682,tanh,0.1,0.4,tanh,4.50782739702,0.398822688887,0.399636338138,1.2,2.39203082591
10,0.00638374124255,0.999692486003,-0.000429538070684,0.0721572171467,7,0.000122475,0.15979549595,0.0687074164859,2.26827587926,0.0135088629601,0.993304582653,0.513202864448,0.0261460644745,18.6154842761,-0.0929353323192,0,7.03192954445,0.748154267069,1,0.991520115063,1.2,0.2,1.6,stable,0.0186577079151,0.0115597282302,0.400014869928,0.403843953184,spiral_log,0.1,0.4,tanh,4.50782739702,0.396166259651,0.399692014713,1.2,2.38982413808
10.1,0.0065519485371,0.999688136644,-0.000437047508119,0.0716141822727,9,0.0001277834,0.142754494329,0.0681494394538,2.26079418228,0.0123535757356,0.993304802174,0.562807114218,0.0265831849455,18.6154842761,-0.170410016212,0,7.14380404591,0.748443040605,1,0.989528802598,1.2,0.2,1.7,stable,0.0186623011512,0.0112168724844,0.400011895942,0.403744008899,spiral_log,0.1,0.4,tanh,4.50782739702,0.398637360096,0.399730187939,1.2,2.38743456312
10.2,0.00670515892011,0.999684372181,-0.000444323203704,0.0710995841801,0,0.0001213375,0.123036280946,0.0676456023923,2.25336259021,0.0112499215021,0.993305011876,0.601734941848,0.026889134314,18.6154842761,-0.197182133834,0,7.25929583192,0.748697740767,1,0.987424353277,1.2,0.2,1.7,stable,0.0186109610041,0.0111176099655,0.400009516754,0.40390239729,spiral_log,0.1,0.4,tanh,4.50782739702,0.397491151083,0.399760105181,1.2,2.38490922393
10.3,0.00685734483863,0.999681212253,-0.000449654077196,0.0706281142855,8,0.0001240542,0.11450484639,0.0671842479336,2.24598494451,0.0101979002595,0.993305211762,0.643314629028,0.027144581181,18.6154842761,-0.0853143455572,0,7.28249709,0.748862770706,1,0.985205012319,1.2,0.2,1.8,stable,0.0185486941961,0.011047264543,0.400007613403,0.403914481445,spiral_log,0.1,0.4,tanh,4.50782739702,0.398310908141,0.399778475211,1.2,2.38224601478
10.4,0.0070093555172,0.99967867356,-0.000454962072172,0.0701681572041,8,0.000125575,0.113488227984,0.0667333661624,2.23866892575,0.00919751200776,0.993305401833,0.647622809892,0.0273744039252,18.6154842761,-0.0101661840543,0,7.30584712954,0.748979460666,1,0.982908044665,1.2,0.2,1.8,stable,0.0184812721795,0.0109862064931,0.400006090722,0.403907758593,spiral_log,0.1,0.4,tanh,4.50782739702,0.396704790611,0.399791564144,1.2,2.3794896536
10.5,0.00716244227843,0.999676769695,-0.000459458018673,0.0696853530751,8,0.0001287167,0.115946003276,0.0662663418577,2.23142138863,0.00892870701832,0.993305452904,0.612931195921,0.0275838844723,17.9341102211,0.0245777529156,0,7.30912083683,0.748951275074,1,0.980521388368,1.2,0.2,1.8,stable,0.0184107131722,0.0109116949517,0.400004872578,0.403895920347,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39780101374,0.399794428862,1.2,2.37662566604
10.6,0.00730848731984,0.999675510999,-0.00046310899118,0.0692226633578,8,0.0001275708,0.114033868576,0.0658151950416,2.22424850462,0.00866388852465,0.993305503217,0.484139082709,0.0277646455402,17.9341102211,-0.0191213469985,0,7.3123974793,0.748838935518,1,0.978082146026,1.2,0.2,1.9,stable,0.0183351540981,0.0108530142782,0.400003898062,0.403891384582,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396382731549,0.399794046887,1.2,2.37369857523
10.7,0.00745201359454,0.999674904431,-0.000465936808431,0.0687276011847,8,0.0001271166,0.117253158236,0.0653409907317,2.21715656398,0.00840305652675,0.993305552772,0.319574321875,0.0279228447171,17.9341102211,0.0321928965974,0,7.35511813669,0.748706341319,1,0.975571110705,1.2,0.2,1.9,stable,0.0182576563985,0.0107728551718,0.40000311845,0.403881307294,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39777538895,0.399784989564,1.2,2.37068533285
10.8,0.00758230752234,0.999674953451,-0.000467933155452,0.0682640161702,8,0.0001234125,0.113990304906,0.0648914518566,2.21015144595,0.00814621102461,0.99330560157,0.243902775674,0.028046460477,17.9341102211,-0.0326285333036,0,7.39834089469,0.74858204769,1,0.973023252352,1.2,0.2,2,stable,0.0181749387255,0.0107179835326,0.40000249476,0.403885895079,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396508525132,0.399774100561,1.2,2.36762790282
10.9,0.00770769881333,0.999675657923,-0.000469186361692,0.0677607317508,8,0.0001230458,0.11785463014,0.0644132286701,2.20323900057,0.00773722896233,0.993305679272,0.273449456865,0.0281465145264,17.9341102211,0.0386432523395,0,7.49452487002,0.748554697104,1,0.970415328647,1.2,0.2,2,stable,0.0180916145885,0.0106330864125,0.400001995808,0.403882716547,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398155869044,0.399755627719,1.2,2.36449839438
