t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
17.2,0.00410583831436,0.999488884323,5.59834323507e-05,0.0436738833169,9,0.0001263958,0.124445956165,0.0426095595168,1.90012503659,1.77059342694e-05,0.993307145713,0.423077912783,0.0186940644092,12.2665278261,0.425044957851,0,6.88553475052,0.842460039204,1,0.710350265095,1.9,0.3,2.4,stable,0.0100225885306,0.00618867464049,0.400000000001,0.403421032706,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.400045006719,0.389888555914,1.9,3.24966550368
17.3,0.00402490354779,0.999466391954,5.0666324176e-05,0.0435927876982,9,0.00012595,0.0903012167092,0.0425175930015,1.90385467284,1.70550665251e-05,0.993307145836,0.405434286341,0.0184492519151,12.2665278261,-0.341447394557,0,6.95402152746,0.818310084192,1,0.709858896495,1.9,0.3,2.3,stable,0.0100216572344,0.00619283654984,0.400000000001,0.403377869784,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398403786387,0.391370927948,1.9,3.24873190334
17.4,0.00395561576048,0.999443925938,4.75412658498e-05,0.0431395809074,9,0.0001278208,0.122787276033,0.0421120399618,1.90773629784,1.64163867486e-05,0.993307145958,0.393661780392,0.0184676902904,12.2665278261,0.324860593243,0,7.02388439524,0.818098611333,1,0.709404146333,1.9,0.3,2.3,stable,0.0100214924647,0.00628938544106,0.400000000001,0.403395652626,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.400481221213,0.392559087727,1.9,3.24786787803
17.5,0.00387496497637,0.99942156851,4.21042251256e-05,0.0430650657955,9,0.0001263541,0.0929192351916,0.0420252626807,1.91176008807,1.57898949398e-05,0.993307146077,0.387347822417,0.0182277694121,11.9729967529,-0.298680408418,0,7.09181530912,0.817934819588,1,0.708982218854,1.9,0.3,2.2,stable,0.0100369657826,0.00630588383689,0.400000000001,0.403343588164,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398657043262,0.393516337861,1.9,3.24706621582
17.6,0.00380384924095,0.999399401898,3.87467158046e-05,0.0426144347738,9,0.0001268667,0.124645150412,0.0416219603436,1.9159308978,1.51755910988e-05,0.993307146193,0.383847696696,0.0182440427701,11.9729967529,0.317259152204,0,7.16107303148,0.817807432716,1,0.708595572399,1.9,0.3,2.1,stable,0.0100535612091,0.00640880582764,0.400000000001,0.403361482727,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.400505766452,0.394307854805,1.9,3.24633158756
17.7,0.00372345533689,0.999377507894,3.30596349042e-05,0.0425460645517,9,0.000129675,0.0956969408436,0.0415399794748,1.92023878004,1.48404012998e-05,0.993307146257,0.38377105074,0.0180078058637,11.9729967529,-0.289482095683,0,7.20614753212,0.817733040785,1,0.708240632552,1.9,0.3,2.1,stable,0.0100851498711,0.00643851741006,0.4,0.403312180575,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398146601634,0.394961173145,1.9,3.24565720185
17.8,0.00365057724869,0.999355967421,2.94971138186e-05,0.0420982547799,9,0.0001274125,0.126405992665,0.0411390941971,1.92468806873,1.45089546955e-05,0.99330714632,0.384504479649,0.0180191241797,11.9729967529,0.307090518213,0,7.25179305891,0.817695810994,1,0.707919304978,1.9,0.3,2,stable,0.010118387001,0.00654714239688,0.4,0.403329772517,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.399705486648,0.395515111996,1.9,3.24504667946
17.9,0.00357037084211,0.999334860095,2.35855686875e-05,0.0420357498396,9,0.0001254292,0.0984032287116,0.0410617472639,1.92926884689,1.41812512858e-05,0.993307146382,0.387613788045,0.0177852602326,11.9729967529,-0.280027639534,0,7.25767848274,0.817709036016,1,0.707628285594,1.9,0.3,2,stable,0.0101658759407,0.00659103701623,0.4,0.403283441558,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396893721233,0.395981073677,1.9,3.24449374263
18,0.0034960113837,0.9993142638,1.9850547741e-05,0.0415910568333,9,0.0001273125,0.128049994667,0.0406634867127,1.93398484795,1.3857291071e-05,0.993307146444,0.390241470449,0.017788938525,11.6944392295,0.296467659552,0,7.26357346734,0.817758327032,1,0.707368893236,1.9,0.3,2,stable,0.0102157181359,0.00670453067831,0.4,0.403300195478,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398355752653,0.396384520377,1.9,3.24400089715
18.1,0.00341602175605,0.999294254261,1.37426249094e-05,0.0415340890006,9,0.0001289,0.101021203897,0.0405905597213,1.93882625017,1.34160041513e-05,0.993307146527,0.394790950861,0.0175562757728,11.6944392295,-0.270287907697,0,7.31402376194,0.817851935897,1,0.70713814965,1.9,0.3,2,stable,0.010278939386,0.00676338891739,0.4,0.4032571951,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395343976509,0.396729078859,1.9,3.24356248434
18.2,0.0033406919397,0.999274904628,9.87000540802e-06,0.0410928667218,9,0.0001269208,0.129558492789,0.0401951789161,1.94379610266,1.29818578024e-05,0.99330714661,0.398000197103,0.0175497253451,11.6944392295,0.285372888923,0,7.3651797792,0.817980749453,1,0.706936737022,1.9,0.3,1.9,stable,0.0103453617742,0.00688074650237,0.4,0.403272664758,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397086506002,0.397032820887,1.9,3.24317980034
18.3,0.00326105445176,0.999256285071,3.59641407724e-06,0.0410410424034,9,0.0001266792,0.103530401438,0.0401263965953,1.94888474662,1.25548520242e-05,0.993307146691,0.403008743571,0.0173171872979,11.6944392295,-0.260280913515,0,7.36561976821,0.841975922031,1,0.706762065176,1.9,0.3,1.9,stable,0.0104241303809,0.00695512008699,0.4,0.403233517014,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.394218078165,0.397295552397,1.9,3.24284792384
18.4,0.00318550042181,0.999238462383,-3.7649117756e-07,0.0406037125364,9,0.0001289125,0.131158264871,0.0397342049929,1.95409446313,1.21349868166e-05,0.993307146771,0.406083285371,0.0172979297041,11.6944392295,0.27627863433,0,7.3660598098,0.841927424054,1,0.706614118681,1.9,0.3,1.9,stable,0.0105070557729,0.00707517140138,0.4,0.403247353093,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396494165406,0.397530908274,1.9,3.24256682549
18.5,0.00310646457807,0.999221499605,-6.78239489785e-06,0.0405565556068,9,0.0001265458,0.105906443887,0.039669220305,1.95941582463,1.15544013099e-05,0.993307146881,0.410997964557,0.017064501128,11.4275132918,-0.252518209837,0,7.36831956204,0.841879134995,1,0.706490762032,1.9,0.3,1.9,stable,0.0106011129283,0.00716534006548,0.4,0.403212758929,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.393970646766,0.397736738355,1.9,3.24233244786
18.6,0.00303166092388,0.99920545566,-1.08159943657e-05,0.0401236159082,9,0.0001282834,0.132620576652,0.0392805878889,1.96485026317,1.09880470767e-05,0.993307146989,0.413874646914,0.0170302040075,11.4275132918,0.267141327645,0,7.37058070119,0.841831041434,1,0.706391218395,1.9,0.3,1.9,stable,0.0107003536581,0.00728676578307,0.4,0.403224723711,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396878927642,0.3979237617,1.9,3.24214331495
18.7,0.00295359792838,0.999190385013,-1.73182981228e-05,0.0400805511844,9,0.000125325,0.108120968837,0.0392189716501,1.97038864898,1.04359241172e-05,0.993307147093,0.418138206741,0.0167949039296,11.4275132918,-0.244996078143,0,7.37607668464,0.841783479273,1,0.70631389079,1.9,0.3,2,stable,0.010809316996,0.00739269192925,0.4,0.403195584744,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39459285638,0.398088895819,1.9,3.2419963925
18.8,0.00288072526591,0.999176337346,-2.13710186263e-05,0.0396525825026,9,0.0001251125,0.133856725126,0.038834333773,1.97603149035,9.89803243114e-06,0.993307147196,0.420261078476,0.0167434355989,11.4275132918,0.257357562893,0,7.38158087053,0.841736262412,1,0.706257171771,1.9,0.3,2,stable,0.0109245228505,0.00751405192762,0.4,0.403205575617,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397612186188,0.398240792474,1.9,3.24188862636
18.9,0.00280413372008,0.999163357263,-2.79314667175e-05,0.0396129208652,9,0.000124625,0.11014182207,0.0387755653335,1.98177001667,9.62573171065e-06,0.993307147247,0.423888140891,0.0165052954061,11.4275132918,-0.237149030566,0,7.38258401117,0.841689846502,1,0.706220015884,1.9,0.3,2,stable,0.0110478441674,0.00763533504861,0.4,0.403183020431,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395237186897,0.398375993593,1.9,3.24181803018
19,0.00273453757565,0.999151484013,-3.19602180321e-05,0.0391905922584,9,0.0001240916,0.134832590031,0.0383954259228,1.98760374822,9.35722899182e-06,0.993307147298,0.425175220709,0.0164347945553,11.173957342,0.246907679612,0,7.38358742449,0.841643901278,1,0.706199982779,1.9,0.3,2,stable,0.0111784569615,0.00775510864118,0.4,0.403191103808,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398417916896,0.398501644864,1.9,3.24177996728
19.1,0.00266104921806,0.999140751244,-3.85385502423e-05,0.0391974978055,9,0.0001263875,0.130421798607,0.0383698251491,1.99352420918,9.09252427464e-06,0.993307147349,0.428041923445,0.0161860292083,11.173957342,-0.044107914245,0,7.38549303602,0.841598988017,1,0.706196454985,1.9,0.3,2,stable,0.0113153878435,0.00787173599247,0.4,0.403172531448,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395950664136,0.39861426016,1.9,3.24177326447
19.2,0.00259530560839,0.999131186785,-4.22076047097e-05,0.0387385715966,9,0.0001271458,0.147270354022,0.0379646433631,1.99953024683,8.83161755913e-06,0.993307147398,0.428507543504,0.0161026306452,11.173957342,0.168485554155,0,7.38739963143,0.841554652721,1,0.706206559619,1.9,0.3,2.1,stable,0.0114574959427,0.00800729285034,0.4,0.403197678958,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.399218653684,0.398719893671,1.9,3.24179246328
19.3,0.00252386817269,0.999122812454,-4.90490875186e-05,0.0387447200612,9,0.0001261459,0.131713228789,0.0379389174777,2.00561344913,8.46629412836e-06,0.993307147468,0.430760655906,0.0158530537901,11.173957342,-0.155571252333,0,7.3917669305,0.841511536631,1,0.706230312892,1.9,0.3,2.1,stable,0.0116073263316,0.00814073403666,0.4,0.403172080821,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396203287706,0.398815027038,1.9,3.2418375945
19.4,0.00246495404329,0.999115643903,-5.26060215306e-05,0.0382940165083,9,0.0001269833,0.148000155362,0.0375399122253,2.01177164686,8.10868701022e-06,0.993307147536,0.430372998731,0.0157436037134,11.173957342,0.162869265732,0,7.39613939637,0.841469100109,1,0.706263774172,1.9,0.3,2.1,stable,0.0117637644656,0.00826845483545,0.4,0.403194318124,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.399176216467,0.398904908993,1.9,3.24190117093
19.5,0.00239645057016,0.999109690487,-5.93850815988e-05,0.0382994196107,9,0.0001239667,0.132752830699,0.0375141905985,2.01799719019,7.75879620471e-06,0.993307147602,0.432009393081,0.0154918353407,10.9326319461,-0.15247324663,0,7.39809855893,0.841428031746,1,0.706307923724,1.9,0.3,2.1,chronique,0.0119252240114,0.00841643677621,0.4,0.403182580913,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39597358641,0.398986417719,1.9,3.24198505508
19.6,0.00234594572757,0.999104955176,-6.27867206837e-05,0.0378583281636,9,0.0001332833,0.148263238224,0.0371223795925,2.02428644536,7.41662171183e-06,0.993307147667,0.430779409428,0.0153915063127,10.9326319461,0.155104075253,0,7.40005875968,0.841387737009,1,0.706357870454,1.9,0.3,2.2,stable,0.0120944810807,0.00853507185624,0.4,0.40320294561,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398878362276,0.399063829114,1.9,3.24207995386
19.7,0.00228127411482,0.999101434491,-6.94560209877e-05,0.03786128624,9,0.0001229375,0.13330872531,0.0370954072267,2.0306326265,7.23272904568e-06,0.993307147702,0.431821312563,0.0152258950326,10.9326319461,-0.14954512914,0,7.40494398531,0.841348918732,1,0.7064155121,1.9,0.3,2.2,chronique,0.0122660075989,0.00869509820206,0.4,0.403207369731,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395548517248,0.399134459056,1.9,3.24218947299
19.8,0.00224213972341,0.999099118479,-7.26656592859e-05,0.0374053437396,9,0.0001245209,0.157163086952,0.0366874810823,2.03703104683,7.05114486716e-06,0.993307147736,0.429672526032,0.0151872999407,10.9326319461,0.238543616415,0,7.40983566527,0.841310966381,1,0.706474912323,1.9,0.3,2.2,stable,0.0124462737281,0.00875659369827,0.4,0.403226844602,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398410039571,0.399201735317,1.9,3.24230233341
19.9,0.00217695928081,0.999097990726,-7.98700819575e-05,0.0374535471845,9,0.0001233792,0.131437990012,0.0367127455773,2.04347454547,6.87186917625e-06,0.99330714777,0.430468097661,0.0149655462149,10.9326319461,-0.257250969395,0,7.41224622517,0.841274538848,1,0.706539941437,1.9,0.3,2.3,stable,0.0126184632157,0.0089516317697,0.4,0.403285083818,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39468857139,0.399263257893,1.9,3.24242588873
20,0.00214431975439,0.999098028396,-8.34930598072e-05,0.03706312015,9,0.0001243083,0.136488659704,0.036374448006,2.04995785735,6.69490197298e-06,0.993307147804,0.427993077601,0.0148493307542,10.7025845933,0.050506696915,0,7.41465835397,0.841239043213,1,0.706603933507,1.9,0.3,2.3,stable,0.0128049909145,0.00902088317436,0.4,0.403284083361,adaptive,0.1,0.4,spiral_log,4.71428571429,0.398130397381,0.399322271266,1.9,3.24254747366
20.1,0.00209577049042,0.999099202316,-9.04714751257e-05,0.0369741502836,9,0.0001342042,0.121235197161,0.0362747551738,2.05647608719,6.41859217315e-06,0.993307147857,0.4277326354,0.0147321031259,10.7025845933,-0.152534625429,0,7.42296917966,0.84120496835,1,0.706668976826,1.9,0.3,2.3,stable,0.0129840707206,0.00908212349502,0.4,0.403353021085,adaptive,0.1,0.4,spiral_log,4.71428571429,0.395712459383,0.399376706438,1.9,3.24267105597
20.2,0.00205841460022,0.999101477087,-9.50108897295e-05,0.0368002982846,9,0.0001329459,0.0817524564611,0.0361191051327,2.06301946374,6.1481050458e-06,0.993307147908,0.425411520018,0.0145569445105,10.7025845933,-0.394827406998,0,7.43129865687,0.841172191928,1,0.706732261038,1.9,0.3,2.4,stable,0.0131551512301,0.00918219504488,0.4,0.403446130876,adaptive,0.1,0.4,spiral_log,4.71428571429,0.39858025422,0.399428277742,1.9,3.24279129597
20.3,0.00202598155161,0.999104811232,-0.00010009978826,0.0366238479203,0,0.0001249208,0.0834056923406,0.035960011488,2.0695850807,5.88344059092e-06,0.993307147958,0.424408705978,0.0143847999244,10.7025845933,0.0165323587946,0,7.43433702406,0.841140728459,1,0.706792795054,1.9,0.3,2.4,stable,0.0133253152653,0.00927701193642,0.4,0.403502056776,adaptive,0.1,0.4,spiral_log,4.71428571429,0.397671877532,0.399476546891,1.9,3.2429063106
20.4,0.00199983035326,0.999109157383,-0.000104990950751,0.0364421467522,9,0.0001260333,0.0843153755356,0.0357960410895,2.07616518893,5.6245988085e-06,0.993307148007,0.421383795847,0.0142130560558,10.7025845933,0.00909683195008,0,7.43737787681,0.841110565856,1,0.706848903662,1.9,0.3,2.5,stable,0.0134938042701,0.00936509714654,0.4,0.403566318396,adaptive,0.1,0.4,spiral_log,4.71428571429,0.400726288908,0.399522638677,1.9,3.24301291696
20.5,0.00197847344208,0.999114462492,-0.000109841691245,0.0362717334712,0,0.0001323959,0.0834920238595,0.0356417133795,2.08275318947,5.49051302157e-06,0.993307148033,0.419630260458,0.0140361095421,10.4822143305,-0.00823351676093,0,7.44012670398,0.841081707169,1,0.706899976862,1.9,0.3,2.5,stable,0.0136596965614,0.00945306302232,0.4,0.403638380036,adaptive,0.1,0.4,spiral_log,4.71428571429,0.399146941035,0.399564937422,1.9,3.24310995604
20.6,0.00196410270362,0.999120668083,-0.000114478966061,0.0360895119079,9,0.0001295958,0.0852862487551,0.0354767958532,2.08934237277,5.35804482093e-06,0.993307148058,0.415877870351,0.013860361697,10.4822143305,0.0179422489562,0,7.44287756381,0.841054120741,1,0.706944621083,1.9,0.3,2.5,stable,0.0138232325023,0.00953091478734,0.4,0.403714450712,adaptive,0.1,0.4,spiral_log,4.71428571429,0.401474013787,0.399605186369,1.9,3.24319478006
20.7,0.00195375028011,0.999127710532,-0.000119128100506,0.035924282271,0,0.0001302583,0.0837212981911,0.0353266221038,2.09592589586,5.22719420656e-06,0.993307148083,0.413390013085,0.0137231598603,10.4822143305,-0.0156495056397,0,7.44623840738,0.841027801079,1,0.706982762257,1.9,0.3,2.6,stable,0.0139830112646,0.00961038310843,0.4,0.403801451718,adaptive,0.1,0.4,spiral_log,4.71428571429,0.398532180409,0.399641870581,1.9,3.24326724829
20.8,0.0019508111997,0.999135521373,-0.000123479661997,0.0357422940845,9,0.0001280958,0.0860708681785,0.0351613200847,2.10249680801,5.09796117848e-06,0.993307148107,0.408957603524,0.013595106774,10.4822143305,0.023495699874,0,7.4496022875,0.841002707116,1,0.707013306513,1.9,0.3,2.6,stable,0.0141396701251,0.0096764398235,0.4,0.403891404072,adaptive,0.1,0.4,spiral_log,4.71428571429,0.399711879046,0.399676493835,1.9,3.24332528237
20.9,0.00195105018872,0.99914402764,-0.000127886122126,0.0355813233274,0,0.0001275958,0.0839912754337,0.0350146085532,2.10904810919,5.05553202089e-06,0.993307148115,0.405789059584,0.01345778709,10.4822143305,-0.0207959274483,0,7.4530231957,0.840978818175,1,0.707036762706,1.9,0.3,2.7,stable,0.0142913510761,0.00974573280939,0.4,0.403995367288,adaptive,0.1,0.4,spiral_log,4.71428571429,0.395878262257,0.399707924558,1.9,3.24336984914
21,0.0019587670161,0.99915315223,-0.000131916520434,0.035400083079,9,0.00012825,0.0866346440188,0.0348493196518,2.11557265851,5.01328016595e-06,0.993307148123,0.400744070209,0.0133245110676,10.2707352368,0.0264336858511,0,7.45644724714,0.840956089316,1,0.707052416314,1.9,0.3,2.7,stable,0.014439075537,0.00979896191479,0.4,0.404100636181,adaptive,0.1,0.4,spiral_log,4.71428571429,0.395961819025,0.399737086925,1.9,3.243399591
21.1,0.00196882087044,0.999162814294,-0.000136045705807,0.0352425671335,0,0.0001272875,0.0842425659388,0.034705473326,2.12206331124,4.97120561366e-06,0.993307148131,0.396953038478,0.0131798339569,10.2707352368,-0.0239207807996,0,7.47463616194,0.840934480754,1,0.707061175622,1.9,0.3,2.8,stable,0.0145806400211,0.00985658435658,0.4,0.404222054462,adaptive,0.1,0.4,spiral_log,4.71428571429,0.391846678868,0.399763314162,1.9,3.24341623368
21.2,0.00198597247723,0.999172929649,-0.00013972667071,0.0350626222388,9,0.0001320458,0.0869429355506,0.0345406196766,2.12851279236,4.92930836403e-06,0.993307148139,0.391362919121,0.0130415957065,10.2707352368,0.0270036961178,0,7.49291403214,0.840913948702,1,0.707062566303,1.9,0.3,2.8,stable,0.0147173713679,0.00989637856926,0.4,0.404342861128,adaptive,0.1,0.4,spiral_log,4.71428571429,0.393556589041,0.399787641816,1.9,3.24341887598
21.3,0.00200481472088,0.999183411211,-0.000143549623031,0.0349077956375,0,0.0001317459,0.0839959954214,0.0343991343649,2.13491381752,4.84459719039e-06,0.993307148156,0.386988721973,0.0128886410138,10.2707352368,-0.029469401292,0,7.49419163841,0.840894432958,1,0.707058152776,1.9,0.3,2.8,stable,0.0148468682836,0.00994233048018,0.4,0.404480422815,adaptive,0.1,0.4,spiral_log,4.71428571429,0.390566518734,0.399809088304,1.9,3.24341049027
21.4,0.00202960094058,0.999194169453,-0.000146867023611,0.0347317082068,9,0.0001333125,0.0864308684524,0.0342370616663,2.14125905512,4.76062022865e-06,0.993307148171,0.380918418922,0.0127453630734,10.2707352368,0.0243487303098,0,7.49546968045,0.840875893732,1,0.707047497185,1.9,0.3,2.9,stable,0.0149708505269,0.00996962495366,0.4,0.404614392856,adaptive,0.1,0.4,spiral_log,4.71428571429,0.393405142351,0.399828360969,1.9,3.24339024465
21.5,0.0020556378514,0.999205112868,-0.00015033051984,0.0345769300875,0,0.0001303958,0.0848101682157,0.0340953377205,2.14754109836,4.67737747879e-06,0.993307148187,0.376002174573,0.0125881761494,10.0682222476,-0.0162070023671,0,7.49577212365,0.840858251711,1,0.707032692849,1.9,0.3,2.9,stable,0.0150868507918,0.00999808096161,0.4,0.404764067892,adaptive,0.1,0.4,spiral_log,4.71428571429,0.39218275395,0.399844946232,1.9,3.24336211641
21.6,0.00208646437159,0.999216148457,-0.000153277075226,0.0344012558583,9,0.0001286875,0.0866175572071,0.033932649719,2.15375261517,4.59486894084e-06,0.993307148203,0.369467517118,0.012442837026,10.0682222476,0.0180738899137,0,7.49607459125,0.840841474552,1,0.707013240917,1.9,0.3,3,stable,0.0151958552122,0.0100109245329,0.4,0.40491269158,adaptive,0.1,0.4,spiral_log,4.71428571429,0.396073999306,0.3998589785,1.9,3.24332515774
